STATION_ID,DATE TIME,OBS DATE,VALUE,Rounded Date,Rainfall,Cumulative Daily Rainfall,Total Daily Rainfall,Event ID,Cumulative Rainfall per Event
BDC,2023-03-19 08:56,2023-03-19 08:56:00,63.29,2023-03-19 09:00:00,0.0799999999999983,0.4699999999999988,0.509999999999998,3968,0.3500000000000011
BDC,2023-03-19 13:45,2023-03-19 13:45:00,63.29,2023-03-19 14:00:00,0.0,0.4699999999999988,0.509999999999998,3969,0.0
BDC,2023-03-19 19:05,2023-03-19 19:05:00,63.33,2023-03-19 19:00:00,0.0399999999999991,0.509999999999998,0.509999999999998,3969,0.0399999999999991
BDC,2023-03-20 01:45,2023-03-20 01:45:00,63.33,2023-03-20 02:00:00,0.0,0.0,0.0,3970,0.0
BDC,2023-03-20 13:45,2023-03-20 13:45:00,63.33,2023-03-20 14:00:00,0.0,0.0,0.0,3971,0.0
BDC,2023-03-21 01:45,2023-03-21 01:45:00,63.33,2023-03-21 02:00:00,0.0,0.0,3.980000000000004,3972,0.0
BDC,2023-03-21 03:34,2023-03-21 03:34:00,63.37,2023-03-21 04:00:00,0.0399999999999991,0.0399999999999991,3.980000000000004,3972,0.0399999999999991
BDC,2023-03-21 04:14,2023-03-21 04:14:00,63.41,2023-03-21 04:00:00,0.0399999999999991,0.0799999999999983,3.980000000000004,3972,0.0799999999999982
BDC,2023-03-21 05:11,2023-03-21 05:11:00,63.45,2023-03-21 05:00:00,0.0400000000000062,0.1200000000000045,3.980000000000004,3972,0.1200000000000044
BDC,2023-03-21 05:52,2023-03-21 05:52:00,63.49,2023-03-21 06:00:00,0.0399999999999991,0.1600000000000037,3.980000000000004,3972,0.1600000000000035
BDC,2023-03-21 06:18,2023-03-21 06:18:00,63.53,2023-03-21 06:00:00,0.0399999999999991,0.2000000000000028,3.980000000000004,3972,0.2000000000000026
BDC,2023-03-21 07:12,2023-03-21 07:12:00,63.65,2023-03-21 07:00:00,0.0399999999999991,0.3200000000000003,3.980000000000004,3972,0.24000000000000168
BDC,2023-03-21 07:25,2023-03-21 07:25:00,63.69,2023-03-21 07:00:00,0.0399999999999991,0.3599999999999994,3.980000000000004,3972,0.2800000000000008
BDC,2023-03-21 06:58,2023-03-21 06:58:00,63.61,2023-03-21 07:00:00,0.0799999999999983,0.2800000000000011,3.980000000000004,3972,0.3599999999999991
BDC,2023-03-21 07:36,2023-03-21 07:36:00,63.73,2023-03-21 08:00:00,0.0399999999999991,0.3999999999999986,3.980000000000004,3972,0.3999999999999982
BDC,2023-03-21 07:52,2023-03-21 07:52:00,63.77,2023-03-21 08:00:00,0.0400000000000062,0.4400000000000048,3.980000000000004,3972,0.4400000000000044
BDC,2023-03-21 08:21,2023-03-21 08:21:00,63.8,2023-03-21 08:00:00,0.029999999999994,0.4699999999999988,3.980000000000004,3972,0.46999999999999836
BDC,2023-03-21 08:52,2023-03-21 08:52:00,63.84,2023-03-21 09:00:00,0.0400000000000062,0.5100000000000051,3.980000000000004,3972,0.5100000000000046
BDC,2023-03-21 09:14,2023-03-21 09:14:00,63.88,2023-03-21 09:00:00,0.0399999999999991,0.5500000000000043,3.980000000000004,3972,0.5500000000000037
BDC,2023-03-21 09:26,2023-03-21 09:26:00,63.92,2023-03-21 09:00:00,0.0399999999999991,0.5900000000000034,3.980000000000004,3972,0.5900000000000027
BDC,2023-03-21 10:17,2023-03-21 10:17:00,64.04,2023-03-21 10:00:00,0.0400000000000062,0.710000000000008,3.980000000000004,3972,0.630000000000009
BDC,2023-03-21 09:45,2023-03-21 09:45:00,63.96,2023-03-21 10:00:00,0.0399999999999991,0.6300000000000026,3.980000000000004,3972,0.670000000000008
BDC,2023-03-21 10:06,2023-03-21 10:06:00,64.0,2023-03-21 10:00:00,0.0399999999999991,0.6700000000000017,3.980000000000004,3972,0.7100000000000072
BDC,2023-03-21 10:52,2023-03-21 10:52:00,64.2,2023-03-21 11:00:00,0.0400000000000062,0.8700000000000045,3.980000000000004,3972,0.7500000000000133
BDC,2023-03-21 10:36,2023-03-21 10:36:00,64.12,2023-03-21 11:00:00,0.0799999999999983,0.7900000000000063,3.980000000000004,3972,0.8300000000000116
BDC,2023-03-21 10:42,2023-03-21 10:42:00,64.16,2023-03-21 11:00:00,0.039999999999992,0.8299999999999983,3.980000000000004,3972,0.8700000000000037
BDC,2023-03-21 11:53,2023-03-21 11:53:00,64.24,2023-03-21 12:00:00,0.039999999999992,0.9099999999999966,3.980000000000004,3972,0.9099999999999957
BDC,2023-03-21 11:59,2023-03-21 11:59:00,64.28,2023-03-21 12:00:00,0.0400000000000062,0.9500000000000028,3.980000000000004,3972,0.9500000000000018
BDC,2023-03-21 12:17,2023-03-21 12:17:00,64.32,2023-03-21 12:00:00,0.039999999999992,0.9899999999999948,3.980000000000004,3972,0.9899999999999939
BDC,2023-03-21 12:55,2023-03-21 12:55:00,64.36,2023-03-21 13:00:00,0.0400000000000062,1.0300000000000011,3.980000000000004,3972,1.03
BDC,2023-03-21 13:22,2023-03-21 13:22:00,64.4,2023-03-21 13:00:00,0.0400000000000062,1.0700000000000074,3.980000000000004,3972,1.0700000000000063
BDC,2023-03-21 13:53,2023-03-21 13:53:00,64.59,2023-03-21 14:00:00,0.0400000000000062,1.2600000000000051,3.980000000000004,3972,1.1100000000000125
BDC,2023-03-21 14:24,2023-03-21 14:24:00,64.79,2023-03-21 14:00:00,0.0400000000000062,1.460000000000008,3.980000000000004,3972,1.1500000000000186
BDC,2023-03-21 14:17,2023-03-21 14:17:00,64.75,2023-03-21 14:00:00,0.0400000000000062,1.4200000000000017,3.980000000000004,3972,1.1900000000000248
BDC,2023-03-21 14:10,2023-03-21 14:10:00,64.71,2023-03-21 14:00:00,0.039999999999992,1.3799999999999957,3.980000000000004,3972,1.2300000000000169
BDC,2023-03-21 14:04,2023-03-21 14:04:00,64.67,2023-03-21 14:00:00,0.0400000000000062,1.3400000000000034,3.980000000000004,3972,1.270000000000023
BDC,2023-03-21 13:40,2023-03-21 13:40:00,64.51,2023-03-21 14:00:00,0.0400000000000062,1.1800000000000068,3.980000000000004,3972,1.3100000000000291
BDC,2023-03-21 13:47,2023-03-21 13:47:00,64.55,2023-03-21 14:00:00,0.039999999999992,1.2199999999999989,3.980000000000004,3972,1.3500000000000212
BDC,2023-03-21 14:29,2023-03-21 14:29:00,64.83,2023-03-21 14:00:00,0.039999999999992,1.5,3.980000000000004,3972,1.3900000000000132
BDC,2023-03-21 13:35,2023-03-21 13:35:00,64.47,2023-03-21 14:00:00,0.039999999999992,1.1400000000000006,3.980000000000004,3972,1.4300000000000053
BDC,2023-03-21 13:30,2023-03-21 13:30:00,64.43,2023-03-21 14:00:00,0.0300000000000011,1.1000000000000083,3.980000000000004,3972,1.4600000000000064
BDC,2023-03-21 14:00,2023-03-21 14:00:00,64.63,2023-03-21 14:00:00,0.039999999999992,1.2999999999999972,3.980000000000004,3972,1.4999999999999982
BDC,2023-03-21 15:16,2023-03-21 15:16:00,65.14,2023-03-21 15:00:00,0.0400000000000062,1.8100000000000025,3.980000000000004,3972,1.5400000000000045
BDC,2023-03-21 14:55,2023-03-21 14:55:00,64.99,2023-03-21 15:00:00,0.039999999999992,1.6599999999999966,3.980000000000004,3972,1.5799999999999965
BDC,2023-03-21 15:27,2023-03-21 15:27:00,65.22,2023-03-21 15:00:00,0.039999999999992,1.8900000000000008,3.980000000000004,3972,1.6199999999999886
BDC,2023-03-21 15:22,2023-03-21 15:22:00,65.18,2023-03-21 15:00:00,0.0400000000000062,1.8500000000000083,3.980000000000004,3972,1.6599999999999948
BDC,2023-03-21 15:12,2023-03-21 15:12:00,65.1,2023-03-21 15:00:00,0.0300000000000011,1.769999999999996,3.980000000000004,3972,1.6899999999999957
BDC,2023-03-21 14:45,2023-03-21 14:45:00,64.91,2023-03-21 15:00:00,0.039999999999992,1.5799999999999983,3.980000000000004,3972,1.7299999999999878
BDC,2023-03-21 15:01,2023-03-21 15:01:00,65.03,2023-03-21 15:00:00,0.0400000000000062,1.7000000000000028,3.980000000000004,3972,1.769999999999994
BDC,2023-03-21 14:50,2023-03-21 14:50:00,64.95,2023-03-21 15:00:00,0.0400000000000062,1.6200000000000043,3.980000000000004,3972,1.8100000000000003
BDC,2023-03-21 14:38,2023-03-21 14:38:00,64.87,2023-03-21 15:00:00,0.0400000000000062,1.5400000000000065,3.980000000000004,3972,1.8500000000000063
BDC,2023-03-21 15:06,2023-03-21 15:06:00,65.07,2023-03-21 15:00:00,0.039999999999992,1.7399999999999949,3.980000000000004,3972,1.8899999999999983
BDC,2023-03-21 16:24,2023-03-21 16:24:00,65.66,2023-03-21 16:00:00,0.039999999999992,2.3299999999999983,3.980000000000004,3972,1.9299999999999904
BDC,2023-03-21 15:33,2023-03-21 15:33:00,65.26,2023-03-21 16:00:00,0.0400000000000062,1.9300000000000068,3.980000000000004,3972,1.9699999999999966
BDC,2023-03-21 15:38,2023-03-21 15:38:00,65.3,2023-03-21 16:00:00,0.039999999999992,1.9699999999999989,3.980000000000004,3972,2.0099999999999887
BDC,2023-03-21 15:43,2023-03-21 15:43:00,65.34,2023-03-21 16:00:00,0.0400000000000062,2.010000000000005,3.980000000000004,3972,2.049999999999995
BDC,2023-03-21 15:47,2023-03-21 15:47:00,65.38,2023-03-21 16:00:00,0.039999999999992,2.049999999999997,3.980000000000004,3972,2.089999999999987
BDC,2023-03-21 15:52,2023-03-21 15:52:00,65.42,2023-03-21 16:00:00,0.0400000000000062,2.0900000000000034,3.980000000000004,3972,2.129999999999993
BDC,2023-03-21 15:56,2023-03-21 15:56:00,65.46,2023-03-21 16:00:00,0.039999999999992,2.1299999999999955,3.980000000000004,3972,2.169999999999985
BDC,2023-03-21 16:01,2023-03-21 16:01:00,65.5,2023-03-21 16:00:00,0.0400000000000062,2.1700000000000017,3.980000000000004,3972,2.209999999999991
BDC,2023-03-21 16:12,2023-03-21 16:12:00,65.58,2023-03-21 16:00:00,0.0799999999999983,2.25,3.980000000000004,3972,2.2899999999999894
BDC,2023-03-21 16:18,2023-03-21 16:18:00,65.62,2023-03-21 16:00:00,0.0400000000000062,2.2900000000000063,3.980000000000004,3972,2.3299999999999956
BDC,2023-03-21 17:07,2023-03-21 17:07:00,65.93,2023-03-21 17:00:00,0.0400000000000062,2.6000000000000085,3.980000000000004,3972,2.370000000000002
BDC,2023-03-21 16:59,2023-03-21 16:59:00,65.89,2023-03-21 17:00:00,0.0400000000000062,2.5600000000000023,3.980000000000004,3972,2.410000000000008
BDC,2023-03-21 17:25,2023-03-21 17:25:00,66.01,2023-03-21 17:00:00,0.0400000000000062,2.680000000000007,3.980000000000004,3972,2.4500000000000144
BDC,2023-03-21 16:54,2023-03-21 16:54:00,65.85,2023-03-21 17:00:00,0.039999999999992,2.519999999999996,3.980000000000004,3972,2.4900000000000064
BDC,2023-03-21 17:16,2023-03-21 17:16:00,65.97,2023-03-21 17:00:00,0.039999999999992,2.640000000000001,3.980000000000004,3972,2.5299999999999985
BDC,2023-03-21 16:43,2023-03-21 16:43:00,65.77,2023-03-21 17:00:00,0.039999999999992,2.4399999999999977,3.980000000000004,3972,2.5699999999999905
BDC,2023-03-21 16:37,2023-03-21 16:37:00,65.73,2023-03-21 17:00:00,0.0300000000000011,2.4000000000000057,3.980000000000004,3972,2.599999999999991
BDC,2023-03-21 16:48,2023-03-21 16:48:00,65.81,2023-03-21 17:00:00,0.0400000000000062,2.480000000000004,3.980000000000004,3972,2.6399999999999975
BDC,2023-03-21 16:32,2023-03-21 16:32:00,65.7,2023-03-21 17:00:00,0.0400000000000062,2.3700000000000045,3.980000000000004,3972,2.6800000000000037
BDC,2023-03-21 18:18,2023-03-21 18:18:00,66.33,2023-03-21 18:00:00,0.039999999999992,3.0,3.980000000000004,3972,2.7199999999999958
BDC,2023-03-21 18:02,2023-03-21 18:02:00,66.25,2023-03-21 18:00:00,0.0400000000000062,2.9200000000000017,3.980000000000004,3972,2.760000000000002
BDC,2023-03-21 17:54,2023-03-21 17:54:00,66.21,2023-03-21 18:00:00,0.039999999999992,2.8799999999999955,3.980000000000004,3972,2.799999999999994
BDC,2023-03-21 18:09,2023-03-21 18:09:00,66.29,2023-03-21 18:00:00,0.0400000000000062,2.960000000000008,3.980000000000004,3972,2.8400000000000003
BDC,2023-03-21 17:42,2023-03-21 17:42:00,66.13,2023-03-21 18:00:00,0.039999999999992,2.799999999999997,3.980000000000004,3972,2.8799999999999923
BDC,2023-03-21 17:36,2023-03-21 17:36:00,66.09,2023-03-21 18:00:00,0.0400000000000062,2.760000000000005,3.980000000000004,3972,2.919999999999998
BDC,2023-03-21 17:31,2023-03-21 17:31:00,66.05,2023-03-21 18:00:00,0.039999999999992,2.719999999999999,3.980000000000004,3972,2.95999999999999
BDC,2023-03-21 17:47,2023-03-21 17:47:00,66.17,2023-03-21 18:00:00,0.0400000000000062,2.8400000000000034,3.980000000000004,3972,2.9999999999999964
BDC,2023-03-21 18:36,2023-03-21 18:36:00,66.4,2023-03-21 19:00:00,0.0700000000000073,3.0700000000000074,3.980000000000004,3972,3.070000000000004
BDC,2023-03-21 18:42,2023-03-21 18:42:00,66.48,2023-03-21 19:00:00,0.0799999999999983,3.1500000000000057,3.980000000000004,3972,3.150000000000002
BDC,2023-03-21 18:56,2023-03-21 18:56:00,66.52,2023-03-21 19:00:00,0.039999999999992,3.1899999999999977,3.980000000000004,3972,3.189999999999994
BDC,2023-03-21 19:07,2023-03-21 19:07:00,66.56,2023-03-21 19:00:00,0.0400000000000062,3.230000000000004,3.980000000000004,3972,3.2300000000000004
BDC,2023-03-21 19:15,2023-03-21 19:15:00,66.6,2023-03-21 19:00:00,0.039999999999992,3.269999999999996,3.980000000000004,3972,3.2699999999999925
BDC,2023-03-21 20:15,2023-03-21 20:15:00,66.64,2023-03-21 20:00:00,0.0400000000000062,3.3100000000000023,3.980000000000004,3972,3.3099999999999987
BDC,2023-03-21 20:23,2023-03-21 20:23:00,66.68,2023-03-21 20:00:00,0.0400000000000062,3.3500000000000085,3.980000000000004,3972,3.350000000000005
BDC,2023-03-21 21:11,2023-03-21 21:11:00,66.88,2023-03-21 21:00:00,0.039999999999992,3.549999999999997,3.980000000000004,3972,3.3899999999999966
BDC,2023-03-21 21:23,2023-03-21 21:23:00,66.92,2023-03-21 21:00:00,0.0400000000000062,3.5900000000000034,3.980000000000004,3972,3.430000000000003
BDC,2023-03-21 21:01,2023-03-21 21:01:00,66.84,2023-03-21 21:00:00,0.0400000000000062,3.510000000000005,3.980000000000004,3972,3.470000000000009
BDC,2023-03-21 20:53,2023-03-21 20:53:00,66.8,2023-03-21 21:00:00,0.039999999999992,3.469999999999999,3.980000000000004,3972,3.510000000000001
BDC,2023-03-21 20:42,2023-03-21 20:42:00,66.76,2023-03-21 21:00:00,0.0400000000000062,3.430000000000007,3.980000000000004,3972,3.5500000000000074
BDC,2023-03-21 20:32,2023-03-21 20:32:00,66.72,2023-03-21 21:00:00,0.039999999999992,3.390000000000001,3.980000000000004,3972,3.5899999999999994
BDC,2023-03-21 21:38,2023-03-21 21:38:00,67.0,2023-03-21 22:00:00,0.0799999999999983,3.6700000000000017,3.980000000000004,3972,3.6699999999999977
BDC,2023-03-21 21:48,2023-03-21 21:48:00,67.03,2023-03-21 22:00:00,0.0300000000000011,3.700000000000003,3.980000000000004,3972,3.699999999999999
BDC,2023-03-21 21:59,2023-03-21 21:59:00,67.07,2023-03-21 22:00:00,0.039999999999992,3.739999999999995,3.980000000000004,3972,3.739999999999991
BDC,2023-03-21 22:07,2023-03-21 22:07:00,67.11,2023-03-21 22:00:00,0.0400000000000062,3.780000000000001,3.980000000000004,3972,3.779999999999997
BDC,2023-03-21 22:16,2023-03-21 22:16:00,67.15,2023-03-21 22:00:00,0.0400000000000062,3.820000000000008,3.980000000000004,3972,3.820000000000003
BDC,2023-03-21 23:23,2023-03-21 23:23:00,67.31,2023-03-21 23:00:00,0.0400000000000062,3.980000000000004,3.980000000000004,3972,3.860000000000009
BDC,2023-03-21 23:00,2023-03-21 23:00:00,67.27,2023-03-21 23:00:00,0.039999999999992,3.9399999999999977,3.980000000000004,3972,3.9000000000000012
BDC,2023-03-21 22:32,2023-03-21 22:32:00,67.19,2023-03-21 23:00:00,0.039999999999992,3.86,3.980000000000004,3972,3.9399999999999933
BDC,2023-03-21 22:42,2023-03-21 22:42:00,67.23,2023-03-21 23:00:00,0.0400000000000062,3.9000000000000057,3.980000000000004,3972,3.9799999999999995
BDC,2023-03-22 00:06,2023-03-22 00:06:00,67.39,2023-03-22 00:00:00,0.0799999999999983,0.0799999999999983,1.0999999999999943,3972,4.059999999999998
BDC,2023-03-22 00:12,2023-03-22 00:12:00,67.43,2023-03-22 00:00:00,0.0400000000000062,0.1200000000000045,1.0999999999999943,3972,4.100000000000004
BDC,2023-03-22 00:14,2023-03-22 00:14:00,67.47,2023-03-22 00:00:00,0.039999999999992,0.1599999999999966,1.0999999999999943,3972,4.139999999999996
BDC,2023-03-22 00:18,2023-03-22 00:18:00,67.51,2023-03-22 00:00:00,0.0400000000000062,0.2000000000000028,1.0999999999999943,3972,4.180000000000002
BDC,2023-03-22 00:23,2023-03-22 00:23:00,67.55,2023-03-22 00:00:00,0.039999999999992,0.2399999999999948,1.0999999999999943,3972,4.219999999999994
BDC,2023-03-22 01:09,2023-03-22 01:09:00,67.67,2023-03-22 01:00:00,0.0400000000000062,0.3599999999999994,1.0999999999999943,3972,4.260000000000001
BDC,2023-03-22 00:31,2023-03-22 00:31:00,67.59,2023-03-22 01:00:00,0.0400000000000062,0.2800000000000011,1.0999999999999943,3972,4.300000000000007
BDC,2023-03-22 00:48,2023-03-22 00:48:00,67.63,2023-03-22 01:00:00,0.039999999999992,0.3199999999999932,1.0999999999999943,3972,4.339999999999999
BDC,2023-03-22 01:58,2023-03-22 01:58:00,67.78,2023-03-22 02:00:00,0.0400000000000062,0.4699999999999988,1.0999999999999943,3972,4.380000000000005
BDC,2023-03-22 02:19,2023-03-22 02:19:00,67.82,2023-03-22 02:00:00,0.039999999999992,0.5099999999999909,1.0999999999999943,3972,4.419999999999996
BDC,2023-03-22 01:37,2023-03-22 01:37:00,67.74,2023-03-22 02:00:00,0.0699999999999931,0.4299999999999926,1.0999999999999943,3972,4.4899999999999896
BDC,2023-03-22 02:31,2023-03-22 02:31:00,67.86,2023-03-22 03:00:00,0.0400000000000062,0.5499999999999972,1.0999999999999943,3972,4.529999999999996
BDC,2023-03-22 02:41,2023-03-22 02:41:00,67.9,2023-03-22 03:00:00,0.0400000000000062,0.5900000000000034,1.0999999999999943,3972,4.570000000000002
BDC,2023-03-22 02:45,2023-03-22 02:45:00,67.9,2023-03-22 03:00:00,0.0,0.5900000000000034,1.0999999999999943,3973,0.0
BDC,2023-03-22 03:17,2023-03-22 03:17:00,67.98,2023-03-22 03:00:00,0.0799999999999983,0.6700000000000017,1.0999999999999943,3973,0.0799999999999983
BDC,2023-03-22 03:35,2023-03-22 03:35:00,68.02,2023-03-22 04:00:00,0.039999999999992,0.7099999999999937,1.0999999999999943,3973,0.1199999999999903
BDC,2023-03-22 04:21,2023-03-22 04:21:00,68.1,2023-03-22 04:00:00,0.0799999999999983,0.789999999999992,1.0999999999999943,3973,0.19999999999998858
BDC,2023-03-22 05:00,2023-03-22 05:00:00,68.14,2023-03-22 05:00:00,0.0400000000000062,0.8299999999999983,1.0999999999999943,3973,0.23999999999999477
BDC,2023-03-22 05:19,2023-03-22 05:19:00,68.18,2023-03-22 05:00:00,0.0400000000000062,0.8700000000000045,1.0999999999999943,3973,0.28000000000000097
BDC,2023-03-22 06:23,2023-03-22 06:23:00,68.26,2023-03-22 06:00:00,0.0400000000000062,0.9500000000000028,1.0999999999999943,3973,0.32000000000000717
BDC,2023-03-22 05:50,2023-03-22 05:50:00,68.22,2023-03-22 06:00:00,0.039999999999992,0.9099999999999966,1.0999999999999943,3973,0.3599999999999992
BDC,2023-03-22 07:06,2023-03-22 07:06:00,68.3,2023-03-22 07:00:00,0.039999999999992,0.9899999999999948,1.0999999999999943,3973,0.3999999999999912
BDC,2023-03-22 08:22,2023-03-22 08:22:00,68.33,2023-03-22 08:00:00,0.0300000000000011,1.019999999999996,1.0999999999999943,3973,0.4299999999999923
BDC,2023-03-22 08:36,2023-03-22 08:36:00,68.37,2023-03-22 09:00:00,0.0400000000000062,1.0600000000000025,1.0999999999999943,3973,0.4699999999999985
BDC,2023-03-22 09:20,2023-03-22 09:20:00,68.41,2023-03-22 09:00:00,0.039999999999992,1.0999999999999943,1.0999999999999943,3973,0.5099999999999905
BDC,2023-03-22 14:45,2023-03-22 14:45:00,68.41,2023-03-22 15:00:00,0.0,1.0999999999999943,1.0999999999999943,3974,0.0
