Rounded Date,Rainfall,OBS DATE,VALUE,Cumulative Daily Rainfall,Event ID,Cumulative Rainfall per Event
2021-01-17 13:00:00,0.0,2021-01-17 13:01:00,6.81,0.0,1784,0.1199999999999992
2021-01-18 01:00:00,0.0,2021-01-18 01:01:00,6.81,0.0,1784,0.1199999999999992
2021-01-18 13:00:00,0.0,2021-01-18 13:03:00,6.81,0.0,1784,0.1199999999999992
2021-01-19 01:00:00,0.0,2021-01-19 01:03:00,6.81,0.0,1784,0.1199999999999992
2021-01-19 13:00:00,0.0,2021-01-19 13:03:00,6.81,0.0,1784,0.1199999999999992
2021-01-20 01:00:00,0.0,2021-01-20 01:03:00,6.81,0.0,1784,0.1199999999999992
2021-01-21 01:00:00,0.0,2021-01-21 01:03:00,6.81,0.0,1784,0.1199999999999992
2021-01-23 01:00:00,0.0,2021-01-23 01:03:00,7.17,0.0,1784,0.1199999999999992
2021-01-23 13:00:00,0.0,2021-01-23 13:03:00,7.17,0.0,1784,0.1199999999999992
2021-01-24 14:00:00,0.0300000000000002,2021-01-24 14:24:00,7.2,0.0300000000000002,1785,0.0300000000000002
2021-01-24 15:00:00,0.04,2021-01-24 15:24:00,7.24,0.0700000000000002,1786,0.04
2021-01-24 16:00:00,0.04,2021-01-24 16:10:00,7.28,0.1100000000000003,1787,0.04
2021-01-24 18:00:00,0.04,2021-01-24 18:20:00,7.32,0.1500000000000003,1788,0.04
2021-01-24 19:00:00,0.08,2021-01-24 18:37:00,7.36,0.2300000000000004,1789,0.08
2021-01-24 20:00:00,0.04,2021-01-24 20:30:00,7.44,0.2700000000000004,1790,0.04
2021-01-24 22:00:00,0.04,2021-01-24 21:35:00,7.48,0.3100000000000005,1791,0.04
2021-01-25 01:00:00,0.0,2021-01-25 01:03:00,7.48,0.0,1791,0.04
2021-01-25 13:00:00,0.0,2021-01-25 13:03:00,7.48,0.0,1791,0.04
2021-01-28 01:00:00,0.3900000000000005,2021-01-28 00:43:00,11.73,0.3900000000000005,1792,0.3900000000000005
2021-01-28 02:00:00,0.2699999999999996,2021-01-28 01:30:00,12.09,0.6600000000000001,1793,0.2699999999999996
2021-01-28 03:00:00,0.2799999999999993,2021-01-28 02:34:00,12.36,0.9399999999999996,1794,0.2799999999999993
2021-01-28 04:00:00,0.1600000000000001,2021-01-28 03:51:00,12.72,1.0999999999999996,1795,0.1600000000000001
2021-01-28 05:00:00,0.4299999999999997,2021-01-28 04:34:00,12.92,1.5299999999999994,1796,0.4299999999999997
2021-01-28 06:00:00,0.120000000000001,2021-01-28 05:30:00,13.23,1.6500000000000004,1797,0.120000000000001
2021-01-28 07:00:00,0.08,2021-01-28 06:48:00,13.39,1.7300000000000004,1798,0.08
2021-01-28 08:00:00,0.1199999999999992,2021-01-28 07:39:00,13.47,1.85,1799,0.1199999999999992
2021-01-28 09:00:00,0.3100000000000005,2021-01-28 08:59:00,13.55,2.16,1800,0.3100000000000005
2021-01-28 10:00:00,0.2799999999999993,2021-01-28 09:40:00,13.86,2.4399999999999995,1801,0.2799999999999993
2021-01-28 11:00:00,0.0400000000000009,2021-01-28 11:09:00,14.14,2.4800000000000004,1802,0.0400000000000009
2021-01-28 13:00:00,0.0,2021-01-28 13:03:00,14.14,2.4800000000000004,1802,0.0400000000000009
2021-01-28 15:00:00,0.0399999999999991,2021-01-28 15:15:00,14.18,2.52,1803,0.0399999999999991
2021-01-28 22:00:00,0.0400000000000009,2021-01-28 22:25:00,14.22,2.5600000000000005,1804,0.0400000000000009
2021-01-28 23:00:00,0.0299999999999993,2021-01-28 22:36:00,14.25,2.59,1805,0.0299999999999993
2021-01-29 01:00:00,0.0,2021-01-29 01:03:00,14.25,0.0,1805,0.0299999999999993
2021-01-29 03:00:00,0.08,2021-01-29 02:48:00,14.29,0.08,1806,0.08
2021-01-29 04:00:00,0.0399999999999991,2021-01-29 03:36:00,14.37,0.1199999999999992,1807,0.0399999999999991
2021-01-30 01:00:00,0.0,2021-01-30 01:03:00,14.37,0.0,1807,0.0399999999999991
2021-01-30 13:00:00,0.0,2021-01-30 13:03:00,14.37,0.0,1807,0.0399999999999991
2021-01-31 01:00:00,0.0,2021-01-31 01:03:00,14.37,0.0,1807,0.0399999999999991
2021-01-31 13:00:00,0.0,2021-01-31 13:03:00,14.37,0.0,1807,0.0399999999999991
2021-02-01 01:00:00,0.0,2021-02-01 01:03:00,14.37,0.0,1807,0.0399999999999991
2021-02-01 13:00:00,0.0,2021-02-01 13:03:00,14.37,0.0,1807,0.0399999999999991
2021-02-01 17:00:00,0.0400000000000009,2021-02-01 16:57:00,14.41,0.0400000000000009,1808,0.0400000000000009
2021-02-01 23:00:00,0.1600000000000001,2021-02-01 23:18:00,14.57,0.200000000000001,1809,0.1600000000000001
2021-02-02 00:00:00,0.1199999999999992,2021-02-01 23:34:00,14.61,0.3200000000000003,1810,0.1199999999999992
2021-02-02 01:00:00,0.1600000000000001,2021-02-02 00:42:00,14.73,0.1600000000000001,1811,0.1600000000000001
2021-02-02 02:00:00,0.1100000000000012,2021-02-02 01:50:00,14.88,0.2700000000000013,1812,0.1100000000000012
2021-02-02 04:00:00,0.1999999999999993,2021-02-02 04:22:00,15.16,0.4700000000000006,1813,0.1999999999999993
2021-02-02 05:00:00,0.0399999999999991,2021-02-02 04:44:00,15.2,0.5099999999999998,1814,0.0399999999999991
2021-02-02 06:00:00,0.08,2021-02-02 05:31:00,15.28,0.5899999999999999,1815,0.08
2021-02-02 07:00:00,0.120000000000001,2021-02-02 06:45:00,15.36,0.7100000000000009,1816,0.120000000000001
2021-02-02 08:00:00,0.0399999999999991,2021-02-02 08:00:00,15.44,0.75,1817,0.0399999999999991
2021-02-02 13:00:00,0.0,2021-02-02 13:03:00,15.44,0.75,1817,0.0399999999999991
2021-02-03 01:00:00,0.0,2021-02-03 01:03:00,15.44,0.0,1817,0.0399999999999991
2021-02-04 13:00:00,0.0,2021-02-04 13:03:00,15.44,0.0,1817,0.0399999999999991
2021-02-05 01:00:00,0.0,2021-02-05 01:03:00,15.44,0.0,1817,0.0399999999999991
2021-02-05 13:00:00,0.0,2021-02-05 13:03:00,15.44,0.0,1817,0.0399999999999991
2021-02-06 01:00:00,0.0,2021-02-06 01:03:00,15.44,0.0,1817,0.0399999999999991
2021-02-06 13:00:00,0.0,2021-02-06 13:03:00,15.44,0.0,1817,0.0399999999999991
2021-02-07 01:00:00,0.0,2021-02-07 01:03:00,15.44,0.0,1817,0.0399999999999991
2021-02-08 01:00:00,0.0,2021-02-08 01:03:00,15.44,0.0,1817,0.0399999999999991
2021-02-08 13:00:00,0.0,2021-02-08 13:03:00,15.44,0.0,1817,0.0399999999999991
2021-02-09 01:00:00,0.0,2021-02-09 01:03:00,15.44,0.0,1817,0.0399999999999991
2021-02-09 13:00:00,0.0,2021-02-09 13:03:00,15.44,0.0,1817,0.0399999999999991
2021-02-10 01:00:00,0.0,2021-02-10 01:03:00,15.44,0.0,1817,0.0399999999999991
2021-02-10 13:00:00,0.0,2021-02-10 13:03:00,15.44,0.0,1817,0.0399999999999991
2021-02-11 01:00:00,0.0,2021-02-11 01:03:00,15.44,0.0,1817,0.0399999999999991
2021-02-11 16:00:00,0.0400000000000009,2021-02-11 16:10:00,15.48,0.0400000000000009,1818,0.0400000000000009
2021-02-11 18:00:00,0.0299999999999993,2021-02-11 17:50:00,15.51,0.0700000000000002,1819,0.0299999999999993
2021-02-11 20:00:00,0.120000000000001,2021-02-11 19:52:00,15.59,0.1900000000000012,1820,0.120000000000001
2021-02-11 21:00:00,0.08,2021-02-11 20:42:00,15.67,0.2700000000000013,1821,0.08
2021-02-11 22:00:00,0.1199999999999992,2021-02-11 21:34:00,15.75,0.3900000000000005,1822,0.1199999999999992
2021-02-12 01:00:00,0.0,2021-02-12 01:03:00,15.83,0.0,1822,0.1199999999999992
2021-02-12 08:00:00,0.0399999999999991,2021-02-12 08:07:00,15.87,0.0399999999999991,1823,0.0399999999999991
2021-02-13 01:00:00,0.0,2021-02-13 01:03:00,15.87,0.0,1823,0.0399999999999991
2021-02-13 07:00:00,0.0400000000000009,2021-02-13 07:07:00,15.91,0.0400000000000009,1824,0.0400000000000009
2021-02-13 08:00:00,0.0399999999999991,2021-02-13 08:03:00,15.95,0.08,1825,0.0399999999999991
2021-02-13 09:00:00,0.0800000000000018,2021-02-13 08:38:00,15.99,0.1600000000000019,1826,0.0800000000000018
2021-02-13 13:00:00,0.0,2021-02-13 13:03:00,16.03,0.1600000000000019,1826,0.0800000000000018
2021-02-14 21:00:00,0.0399999999999991,2021-02-14 20:43:00,16.07,0.0399999999999991,1827,0.0399999999999991
2021-02-14 22:00:00,0.0399999999999991,2021-02-14 22:06:00,16.11,0.0799999999999983,1828,0.0399999999999991
2021-02-15 00:00:00,0.0399999999999991,2021-02-15 00:03:00,16.15,0.0399999999999991,1829,0.0399999999999991
2021-02-15 01:00:00,0.0,2021-02-15 01:03:00,16.15,0.0399999999999991,1829,0.0399999999999991
2021-02-15 03:00:00,0.0300000000000011,2021-02-15 02:51:00,16.18,0.0700000000000002,1830,0.0300000000000011
2021-02-15 08:00:00,0.0399999999999991,2021-02-15 08:24:00,16.22,0.1099999999999994,1831,0.0399999999999991
2021-02-15 09:00:00,0.0400000000000027,2021-02-15 09:27:00,16.26,0.1500000000000021,1832,0.0400000000000027
2021-02-15 10:00:00,0.0399999999999991,2021-02-15 10:30:00,16.3,0.1900000000000012,1833,0.0399999999999991
2021-02-15 13:00:00,0.0,2021-02-15 13:03:00,16.3,0.1900000000000012,1833,0.0399999999999991
2021-02-16 01:00:00,0.0,2021-02-16 01:03:00,16.3,0.0,1833,0.0399999999999991
2021-02-16 13:00:00,0.0,2021-02-16 13:03:00,16.3,0.0,1833,0.0399999999999991
2021-02-17 01:00:00,0.0,2021-02-17 01:03:00,16.3,0.0,1833,0.0399999999999991
2021-02-17 13:00:00,0.0,2021-02-17 13:03:00,16.3,0.0,1833,0.0399999999999991
2021-02-18 01:00:00,0.0,2021-02-18 01:03:00,16.3,0.0,1833,0.0399999999999991
2021-02-18 13:00:00,0.0,2021-02-18 13:03:00,16.3,0.0,1833,0.0399999999999991
2021-02-19 01:00:00,0.0,2021-02-19 01:03:00,16.3,0.0,1833,0.0399999999999991
2021-02-19 13:00:00,0.0399999999999991,2021-02-19 13:03:00,16.34,0.0399999999999991,1834,0.0399999999999991
2021-02-20 02:00:00,0.0399999999999991,2021-02-20 01:52:00,16.38,0.0399999999999991,1835,0.0399999999999991
2021-02-21 01:00:00,0.0,2021-02-21 01:03:00,16.38,0.0,1835,0.0399999999999991
2021-02-21 13:00:00,0.0,2021-02-21 13:03:00,16.38,0.0,1835,0.0399999999999991
2021-02-23 13:00:00,0.0,2021-02-23 13:03:00,16.38,0.0,1835,0.0399999999999991
2021-02-24 01:00:00,0.0,2021-02-24 01:03:00,16.38,0.0,1835,0.0399999999999991
2021-02-24 13:00:00,0.0,2021-02-24 13:03:00,16.38,0.0,1835,0.0399999999999991
2021-02-26 01:00:00,0.0,2021-02-26 01:03:00,16.38,0.0,1835,0.0399999999999991
2021-02-27 13:00:00,0.0,2021-02-27 13:03:00,16.38,0.0,1835,0.0399999999999991
2021-02-28 01:00:00,0.0,2021-02-28 01:03:00,16.38,0.0,1835,0.0399999999999991
2021-02-28 13:00:00,0.0,2021-02-28 13:03:00,16.38,0.0,1835,0.0399999999999991
2021-03-01 01:00:00,0.0,2021-03-01 01:03:00,16.38,0.0,1835,0.0399999999999991
2021-03-02 13:00:00,0.0,2021-03-02 13:03:00,16.38,0.0,1835,0.0399999999999991
2021-03-03 13:00:00,0.0,2021-03-03 13:03:00,16.38,0.0,1835,0.0399999999999991
2021-03-05 01:00:00,0.0,2021-03-05 01:03:00,16.38,0.0,1835,0.0399999999999991
2021-03-05 13:00:00,0.0,2021-03-05 13:05:00,16.38,0.0,1835,0.0399999999999991
2021-03-05 23:00:00,0.1999999999999993,2021-03-05 23:04:00,16.42,0.1999999999999993,1836,0.1999999999999993
2021-03-06 01:00:00,0.0800000000000018,2021-03-06 01:05:00,16.66,0.0800000000000018,1837,0.0800000000000018
2021-03-08 13:00:00,0.0,2021-03-08 13:05:00,16.66,0.0,1837,0.0800000000000018
2021-03-09 01:00:00,0.0,2021-03-09 01:05:00,16.66,0.0,1837,0.0800000000000018
2021-03-09 18:00:00,0.2300000000000004,2021-03-09 18:13:00,16.81,0.2300000000000004,1838,0.2300000000000004
2021-03-09 19:00:00,0.0799999999999983,2021-03-09 18:45:00,16.97,0.3099999999999987,1839,0.0799999999999983
2021-03-09 20:00:00,0.120000000000001,2021-03-09 20:13:00,17.05,0.4299999999999997,1840,0.120000000000001
2021-03-09 21:00:00,0.1999999999999993,2021-03-09 20:48:00,17.17,0.629999999999999,1841,0.1999999999999993
2021-03-09 22:00:00,0.1600000000000001,2021-03-09 21:41:00,17.45,0.7899999999999991,1842,0.1600000000000001
2021-03-10 01:00:00,0.0,2021-03-10 01:05:00,17.45,0.0,1842,0.1600000000000001
2021-03-10 03:00:00,0.0700000000000002,2021-03-10 03:15:00,17.52,0.0700000000000002,1843,0.0700000000000002
2021-03-10 05:00:00,0.0800000000000018,2021-03-10 05:01:00,17.56,0.1500000000000021,1844,0.0800000000000018
2021-03-10 06:00:00,0.0399999999999991,2021-03-10 06:30:00,17.64,0.1900000000000012,1845,0.0399999999999991
2021-03-12 01:00:00,0.0,2021-03-12 01:05:00,17.92,0.0,1845,0.0399999999999991
2021-03-13 01:00:00,0.0,2021-03-13 01:05:00,17.92,0.0,1845,0.0399999999999991
2021-03-15 00:00:00,0.1199999999999974,2021-03-15 00:29:00,18.47,0.1199999999999974,1846,0.1199999999999974
2021-03-15 02:00:00,0.0,2021-03-15 02:05:00,18.47,0.1199999999999974,1846,0.1199999999999974
2021-03-15 04:00:00,0.0800000000000018,2021-03-15 03:32:00,18.55,0.1999999999999993,1847,0.0800000000000018
2021-03-15 09:00:00,0.0799999999999983,2021-03-15 09:17:00,18.63,0.2799999999999976,1848,0.0799999999999983
2021-03-15 14:00:00,0.0,2021-03-15 14:05:00,18.63,0.2799999999999976,1848,0.0799999999999983
2021-03-16 14:00:00,0.0400000000000027,2021-03-16 14:05:00,18.67,0.0400000000000027,1849,0.0400000000000027
2021-03-19 02:00:00,0.0,2021-03-19 02:05:00,19.53,0.0,1849,0.0400000000000027
2021-03-19 14:00:00,0.0,2021-03-19 14:05:00,19.53,0.0,1849,0.0400000000000027
2021-03-20 02:00:00,0.0,2021-03-20 02:05:00,19.53,0.0,1849,0.0400000000000027
2021-03-21 02:00:00,0.0,2021-03-21 02:05:00,19.53,0.0,1849,0.0400000000000027
2021-03-21 14:00:00,0.0,2021-03-21 14:05:00,19.53,0.0,1849,0.0400000000000027
2021-03-22 02:00:00,0.0,2021-03-22 02:05:00,19.53,0.0,1849,0.0400000000000027
2021-03-22 14:00:00,0.0,2021-03-22 14:05:00,19.53,0.0,1849,0.0400000000000027
2021-03-23 02:00:00,0.0,2021-03-23 02:05:00,19.53,0.0,1849,0.0400000000000027
2021-03-23 14:00:00,0.0,2021-03-23 14:05:00,19.53,0.0,1849,0.0400000000000027
2021-03-24 02:00:00,0.0,2021-03-24 02:05:00,19.53,0.0,1849,0.0400000000000027
2021-03-24 14:00:00,0.0,2021-03-24 14:05:00,19.53,0.0,1849,0.0400000000000027
2021-03-25 14:00:00,0.0,2021-03-25 14:05:00,19.53,0.0,1849,0.0400000000000027
2021-03-26 02:00:00,0.0,2021-03-26 02:05:00,19.53,0.0,1849,0.0400000000000027
2021-03-26 14:00:00,0.0,2021-03-26 14:05:00,19.53,0.0,1849,0.0400000000000027
2021-03-27 02:00:00,0.0,2021-03-27 02:05:00,19.53,0.0,1849,0.0400000000000027
2021-03-27 14:00:00,0.0,2021-03-27 14:05:00,19.53,0.0,1849,0.0400000000000027
2021-03-28 02:00:00,0.0,2021-03-28 02:05:00,19.53,0.0,1849,0.0400000000000027
2021-03-29 02:00:00,0.0,2021-03-29 02:05:00,19.53,0.0,1849,0.0400000000000027
2021-03-31 02:00:00,0.0,2021-03-31 02:05:00,19.53,0.0,1849,0.0400000000000027
2021-03-31 14:00:00,0.0,2021-03-31 14:05:00,19.53,0.0,1849,0.0400000000000027
2021-04-01 02:00:00,0.0,2021-04-01 02:05:00,19.53,0.0,1849,0.0400000000000027
2021-04-01 14:00:00,0.0,2021-04-01 14:05:00,19.53,0.0,1849,0.0400000000000027
2021-04-02 02:00:00,0.0,2021-04-02 02:05:00,19.53,0.0,1849,0.0400000000000027
2021-04-02 14:00:00,0.0,2021-04-02 14:05:00,19.53,0.0,1849,0.0400000000000027
2021-04-03 02:00:00,0.0,2021-04-03 02:05:00,19.53,0.0,1849,0.0400000000000027
2021-04-03 14:00:00,0.0,2021-04-03 14:05:00,19.53,0.0,1849,0.0400000000000027
2021-04-04 14:00:00,0.0,2021-04-04 14:05:00,19.53,0.0,1849,0.0400000000000027
2021-04-05 02:00:00,0.0,2021-04-05 02:05:00,19.53,0.0,1849,0.0400000000000027
2021-04-05 14:00:00,0.0,2021-04-05 14:05:00,19.53,0.0,1849,0.0400000000000027
2021-04-05 16:00:00,0.0799999999999983,2021-04-05 15:51:00,19.61,0.0799999999999983,1850,0.0799999999999983
2021-04-07 16:00:00,0.0,2021-04-07 15:55:00,19.61,0.0,1850,0.0799999999999983
2021-04-08 16:00:00,0.0,2021-04-08 15:55:00,19.61,0.0,1850,0.0799999999999983
2021-04-09 16:00:00,0.0,2021-04-09 15:55:00,19.61,0.0,1850,0.0799999999999983
2021-04-10 04:00:00,0.0,2021-04-10 03:55:00,19.61,0.0,1850,0.0799999999999983
2021-04-10 16:00:00,0.0,2021-04-10 15:55:00,19.61,0.0,1850,0.0799999999999983
2021-04-11 16:00:00,0.0,2021-04-11 15:55:00,19.61,0.0,1850,0.0799999999999983
2021-04-12 04:00:00,0.0,2021-04-12 03:55:00,19.61,0.0,1850,0.0799999999999983
2021-04-12 16:00:00,0.0,2021-04-12 15:55:00,19.61,0.0,1850,0.0799999999999983
2021-04-13 16:00:00,0.0,2021-04-13 15:55:00,19.61,0.0,1850,0.0799999999999983
2021-04-14 04:00:00,0.0,2021-04-14 03:55:00,19.61,0.0,1850,0.0799999999999983
2021-04-15 16:00:00,0.0,2021-04-15 15:55:00,19.61,0.0,1850,0.0799999999999983
2021-04-16 04:00:00,0.0,2021-04-16 03:55:00,19.61,0.0,1850,0.0799999999999983
2021-04-16 16:00:00,0.0,2021-04-16 15:55:00,19.61,0.0,1850,0.0799999999999983
2021-04-17 04:00:00,0.0,2021-04-17 03:55:00,19.61,0.0,1850,0.0799999999999983
2021-04-18 16:00:00,0.0,2021-04-18 15:55:00,19.61,0.0,1850,0.0799999999999983
2021-04-19 04:00:00,0.0,2021-04-19 03:55:00,19.61,0.0,1850,0.0799999999999983
2021-04-19 16:00:00,0.0,2021-04-19 15:55:00,19.61,0.0,1850,0.0799999999999983
2021-04-20 04:00:00,0.0,2021-04-20 03:55:00,19.61,0.0,1850,0.0799999999999983
2021-04-20 16:00:00,0.0,2021-04-20 15:55:00,19.61,0.0,1850,0.0799999999999983
2021-04-21 04:00:00,0.0,2021-04-21 03:55:00,19.61,0.0,1850,0.0799999999999983
2021-04-21 16:00:00,0.0,2021-04-21 15:57:00,19.61,0.0,1850,0.0799999999999983
2021-04-22 16:00:00,0.0,2021-04-22 15:57:00,19.61,0.0,1850,0.0799999999999983
2021-04-23 16:00:00,0.0,2021-04-23 15:57:00,19.61,0.0,1850,0.0799999999999983
2021-04-24 04:00:00,0.0,2021-04-24 03:57:00,19.61,0.0,1850,0.0799999999999983
2021-04-25 04:00:00,0.0,2021-04-25 03:57:00,19.61,0.0,1850,0.0799999999999983
2021-04-25 16:00:00,0.0,2021-04-25 15:57:00,19.61,0.0,1850,0.0799999999999983
2021-04-25 17:00:00,0.0399999999999991,2021-04-25 17:21:00,19.65,0.0399999999999991,1851,0.0399999999999991
2021-04-25 18:00:00,0.0400000000000027,2021-04-25 17:37:00,19.69,0.0800000000000018,1852,0.0400000000000027
2021-04-26 04:00:00,0.0,2021-04-26 03:57:00,19.69,0.0,1852,0.0400000000000027
2021-04-26 16:00:00,0.0,2021-04-26 15:57:00,19.69,0.0,1852,0.0400000000000027
2021-04-27 04:00:00,0.0,2021-04-27 03:57:00,19.69,0.0,1852,0.0400000000000027
2021-04-27 16:00:00,0.0,2021-04-27 15:57:00,19.69,0.0,1852,0.0400000000000027
2021-04-28 04:00:00,0.0,2021-04-28 03:57:00,19.69,0.0,1852,0.0400000000000027
2021-04-28 16:00:00,0.0,2021-04-28 15:57:00,19.69,0.0,1852,0.0400000000000027
2021-04-29 04:00:00,0.0,2021-04-29 03:57:00,19.69,0.0,1852,0.0400000000000027
2021-04-29 16:00:00,0.0,2021-04-29 15:57:00,19.69,0.0,1852,0.0400000000000027
2021-04-30 04:00:00,0.0,2021-04-30 03:57:00,19.69,0.0,1852,0.0400000000000027
2021-04-30 16:00:00,0.0,2021-04-30 15:57:00,19.69,0.0,1852,0.0400000000000027
2021-05-01 04:00:00,0.0,2021-05-01 03:57:00,19.69,0.0,1852,0.0400000000000027
2021-05-01 16:00:00,0.0,2021-05-01 15:57:00,19.69,0.0,1852,0.0400000000000027
2021-05-02 16:00:00,0.0,2021-05-02 15:57:00,19.69,0.0,1852,0.0400000000000027
2021-05-03 04:00:00,0.0,2021-05-03 03:57:00,19.69,0.0,1852,0.0400000000000027
2021-05-03 16:00:00,0.0,2021-05-03 15:57:00,19.69,0.0,1852,0.0400000000000027
2021-05-04 04:00:00,0.0,2021-05-04 03:57:00,19.69,0.0,1852,0.0400000000000027
2021-05-04 16:00:00,0.0,2021-05-04 15:57:00,19.69,0.0,1852,0.0400000000000027
