STATION_ID,DATE TIME,OBS DATE,VALUE,Rounded Date,Rainfall,Cumulative Daily Rainfall,Event ID,Cumulative Rainfall per Event
BLN,2023-11-08 01:37,2023-11-08 01:37:00,0.03,2023-11-08 02:00:00,0.0,0.0,355,0.03
BLN,2023-11-08 13:37,2023-11-08 13:37:00,0.03,2023-11-08 14:00:00,0.0,0.0,355,0.03
BLN,2023-11-09 01:37,2023-11-09 01:37:00,0.03,2023-11-09 02:00:00,0.0,0.0,355,0.03
BLN,2023-11-09 13:37,2023-11-09 13:37:00,0.03,2023-11-09 14:00:00,0.0,0.0,355,0.03
BLN,2023-11-10 01:37,2023-11-10 01:37:00,0.03,2023-11-10 02:00:00,0.0,0.0,355,0.03
BLN,2023-11-10 13:37,2023-11-10 13:37:00,0.03,2023-11-10 14:00:00,0.0,0.0,355,0.03
BLN,2023-11-11 01:37,2023-11-11 01:37:00,0.03,2023-11-11 02:00:00,0.0,0.0,355,0.03
BLN,2023-11-11 13:37,2023-11-11 13:37:00,0.03,2023-11-11 14:00:00,0.0,0.0,355,0.03
BLN,2023-11-12 01:37,2023-11-12 01:37:00,0.03,2023-11-12 02:00:00,0.0,0.0,355,0.03
BLN,2023-11-12 13:37,2023-11-12 13:37:00,0.03,2023-11-12 14:00:00,0.0,0.0,355,0.03
BLN,2023-11-13 01:37,2023-11-13 01:37:00,0.03,2023-11-13 02:00:00,0.0,0.0,355,0.03
BLN,2023-11-13 13:37,2023-11-13 13:37:00,0.03,2023-11-13 14:00:00,0.0,0.0,355,0.03
BLN,2023-11-14 01:37,2023-11-14 01:37:00,0.03,2023-11-14 02:00:00,0.0,0.0,355,0.03
BLN,2023-11-14 13:37,2023-11-14 13:37:00,0.03,2023-11-14 14:00:00,0.0,0.0,355,0.03
BLN,2023-11-15 01:37,2023-11-15 01:37:00,0.03,2023-11-15 02:00:00,0.0,0.0,355,0.03
BLN,2023-11-15 12:37,2023-11-15 12:37:00,0.15,2023-11-15 13:00:00,0.12,0.12,355,0.15
BLN,2023-11-15 12:38,2023-11-15 12:38:00,0.19,2023-11-15 13:00:00,0.04,0.16,355,0.19
BLN,2023-11-15 12:39,2023-11-15 12:39:00,0.27,2023-11-15 13:00:00,0.08,0.24,355,0.27
BLN,2023-11-15 13:37,2023-11-15 13:37:00,0.27,2023-11-15 14:00:00,0.0,0.24,355,0.27
BLN,2023-11-16 01:37,2023-11-16 01:37:00,0.27,2023-11-16 02:00:00,0.0,0.0,355,0.27
BLN,2023-11-16 13:37,2023-11-16 13:37:00,0.27,2023-11-16 14:00:00,0.0,0.0,355,0.27
BLN,2023-11-17 01:37,2023-11-17 01:37:00,0.27,2023-11-17 02:00:00,0.0,0.0,355,0.27
BLN,2023-11-17 13:37,2023-11-17 13:37:00,0.27,2023-11-17 14:00:00,0.0,0.0,355,0.27
BLN,2023-11-18 01:37,2023-11-18 01:37:00,0.27,2023-11-18 02:00:00,0.0,0.0,355,0.27
BLN,2023-11-18 13:37,2023-11-18 13:37:00,0.27,2023-11-18 14:00:00,0.0,0.0,355,0.27
BLN,2023-11-19 01:37,2023-11-19 01:37:00,0.27,2023-11-19 02:00:00,0.0,0.0,355,0.27
BLN,2023-11-19 13:37,2023-11-19 13:37:00,0.27,2023-11-19 14:00:00,0.0,0.0,355,0.27
BLN,2023-11-20 01:37,2023-11-20 01:37:00,0.27,2023-11-20 02:00:00,0.0,0.0,355,0.27
BLN,2023-11-20 13:37,2023-11-20 13:37:00,0.27,2023-11-20 14:00:00,0.0,0.0,355,0.27
BLN,2023-11-21 01:37,2023-11-21 01:37:00,0.27,2023-11-21 02:00:00,0.0,0.0,355,0.27
BLN,2023-11-21 13:37,2023-11-21 13:37:00,0.27,2023-11-21 14:00:00,0.0,0.0,355,0.27
BLN,2023-11-22 01:37,2023-11-22 01:37:00,0.27,2023-11-22 02:00:00,0.0,0.0,355,0.27
BLN,2023-11-22 13:37,2023-11-22 13:37:00,0.27,2023-11-22 14:00:00,0.0,0.0,355,0.27
BLN,2023-11-23 01:37,2023-11-23 01:37:00,0.27,2023-11-23 02:00:00,0.0,0.0,355,0.27
BLN,2023-11-23 13:37,2023-11-23 13:37:00,0.27,2023-11-23 14:00:00,0.0,0.0,355,0.27
BLN,2023-11-24 01:37,2023-11-24 01:37:00,0.27,2023-11-24 02:00:00,0.0,0.0,355,0.27
BLN,2023-11-24 13:37,2023-11-24 13:37:00,0.27,2023-11-24 14:00:00,0.0,0.0,355,0.27
BLN,2023-11-25 01:37,2023-11-25 01:37:00,0.27,2023-11-25 02:00:00,0.0,0.0,355,0.27
BLN,2023-11-25 13:37,2023-11-25 13:37:00,0.27,2023-11-25 14:00:00,0.0,0.0,355,0.27
BLN,2023-11-26 01:37,2023-11-26 01:37:00,0.27,2023-11-26 02:00:00,0.0,0.0,355,0.27
BLN,2023-11-26 13:37,2023-11-26 13:37:00,0.27,2023-11-26 14:00:00,0.0,0.0,355,0.27
BLN,2023-11-27 01:37,2023-11-27 01:37:00,0.27,2023-11-27 02:00:00,0.0,0.0,355,0.27
BLN,2023-11-27 13:37,2023-11-27 13:37:00,0.27,2023-11-27 14:00:00,0.0,0.0,355,0.27
BLN,2023-11-28 01:37,2023-11-28 01:37:00,0.27,2023-11-28 02:00:00,0.0,0.0,355,0.27
BLN,2023-11-28 13:20,2023-11-28 13:20:00,0.43,2023-11-28 13:00:00,0.1599999999999999,0.1599999999999999,355,0.4299999999999999
BLN,2023-11-28 13:37,2023-11-28 13:37:00,0.43,2023-11-28 14:00:00,0.0,0.1599999999999999,355,0.4299999999999999
BLN,2023-11-29 01:37,2023-11-29 01:37:00,0.43,2023-11-29 02:00:00,0.0,0.0,355,0.4299999999999999
BLN,2023-11-29 02:44,2023-11-29 02:44:00,0.47,2023-11-29 03:00:00,0.0399999999999999,0.0399999999999999,355,0.46999999999999975
BLN,2023-11-29 13:37,2023-11-29 13:37:00,0.47,2023-11-29 14:00:00,0.0,0.0399999999999999,355,0.46999999999999975
BLN,2023-11-30 01:37,2023-11-30 01:37:00,0.47,2023-11-30 02:00:00,0.0,0.0,355,0.46999999999999975
BLN,2023-11-30 13:37,2023-11-30 13:37:00,0.47,2023-11-30 14:00:00,0.0,0.0,355,0.46999999999999975
BLN,2023-12-01 01:37,2023-12-01 01:37:00,0.47,2023-12-01 02:00:00,0.0,0.0,355,0.46999999999999975
BLN,2023-12-01 13:37,2023-12-01 13:37:00,0.47,2023-12-01 14:00:00,0.0,0.0,355,0.46999999999999975
BLN,2023-12-02 01:37,2023-12-02 01:37:00,0.47,2023-12-02 02:00:00,0.0,0.0,355,0.46999999999999975
BLN,2023-12-02 08:04,2023-12-02 08:04:00,0.51,2023-12-02 08:00:00,0.04,0.04,355,0.5099999999999998
BLN,2023-12-02 13:37,2023-12-02 13:37:00,0.51,2023-12-02 14:00:00,0.0,0.04,355,0.5099999999999998
BLN,2023-12-03 01:37,2023-12-03 01:37:00,0.51,2023-12-03 02:00:00,0.0,0.0,355,0.5099999999999998
BLN,2023-12-03 13:37,2023-12-03 13:37:00,0.51,2023-12-03 14:00:00,0.0,0.0,355,0.5099999999999998
BLN,2023-12-04 01:37,2023-12-04 01:37:00,0.51,2023-12-04 02:00:00,0.0,0.0,355,0.5099999999999998
BLN,2023-12-04 13:37,2023-12-04 13:37:00,0.51,2023-12-04 14:00:00,0.0,0.0,355,0.5099999999999998
BLN,2023-12-05 01:37,2023-12-05 01:37:00,0.51,2023-12-05 02:00:00,0.0,0.0,355,0.5099999999999998
BLN,2023-12-05 13:37,2023-12-05 13:37:00,0.51,2023-12-05 14:00:00,0.0,0.0,355,0.5099999999999998
BLN,2023-12-06 01:37,2023-12-06 01:37:00,0.51,2023-12-06 02:00:00,0.0,0.0,355,0.5099999999999998
BLN,2023-12-06 14:51,2023-12-06 14:51:00,0.55,2023-12-06 15:00:00,0.04,0.04,355,0.5499999999999998
BLN,2023-12-06 15:22,2023-12-06 15:22:00,0.59,2023-12-06 15:00:00,0.0399999999999999,0.0799999999999999,355,0.5899999999999996
BLN,2023-12-06 15:47,2023-12-06 15:47:00,0.63,2023-12-06 16:00:00,0.04,0.12,355,0.6299999999999997
BLN,2023-12-06 16:17,2023-12-06 16:17:00,0.66,2023-12-06 16:00:00,0.03,0.15,355,0.6599999999999997
BLN,2023-12-06 17:24,2023-12-06 17:24:00,0.7,2023-12-06 17:00:00,0.0399999999999999,0.1899999999999999,355,0.6999999999999996
BLN,2023-12-08 01:37,2023-12-08 01:37:00,0.74,2023-12-08 02:00:00,0.04,0.04,355,0.7399999999999995
BLN,2023-12-09 01:37,2023-12-09 01:37:00,0.74,2023-12-09 02:00:00,0.0,0.0,356,0.0
BLN,2023-12-09 13:37,2023-12-09 13:37:00,0.78,2023-12-09 14:00:00,0.04,0.04,356,0.04
BLN,2023-12-10 01:37,2023-12-10 01:37:00,0.78,2023-12-10 02:00:00,0.0,0.0,356,0.04
BLN,2023-12-10 13:37,2023-12-10 13:37:00,0.78,2023-12-10 14:00:00,0.0,0.0,356,0.04
BLN,2023-12-11 01:37,2023-12-11 01:37:00,0.78,2023-12-11 02:00:00,0.0,0.0,356,0.04
BLN,2023-12-11 13:37,2023-12-11 13:37:00,0.78,2023-12-11 14:00:00,0.0,0.0,356,0.04
BLN,2023-12-12 01:37,2023-12-12 01:37:00,0.78,2023-12-12 02:00:00,0.0,0.0,356,0.04
BLN,2023-12-12 13:37,2023-12-12 13:37:00,0.78,2023-12-12 14:00:00,0.0,0.0,356,0.04
BLN,2023-12-13 01:37,2023-12-13 01:37:00,0.78,2023-12-13 02:00:00,0.0,0.0,356,0.04
BLN,2023-12-13 13:37,2023-12-13 13:37:00,0.78,2023-12-13 14:00:00,0.0,0.0,356,0.04
BLN,2023-12-14 01:37,2023-12-14 01:37:00,0.78,2023-12-14 02:00:00,0.0,0.0,356,0.04
BLN,2023-12-14 13:37,2023-12-14 13:37:00,0.78,2023-12-14 14:00:00,0.0,0.0,356,0.04
BLN,2023-12-15 01:37,2023-12-15 01:37:00,0.78,2023-12-15 02:00:00,0.0,0.0,356,0.04
BLN,2023-12-15 13:37,2023-12-15 13:37:00,0.78,2023-12-15 14:00:00,0.0,0.0,356,0.04
BLN,2023-12-16 01:37,2023-12-16 01:37:00,0.78,2023-12-16 02:00:00,0.0,0.0,356,0.04
BLN,2023-12-16 13:37,2023-12-16 13:37:00,0.78,2023-12-16 14:00:00,0.0,0.0,356,0.04
BLN,2023-12-17 01:37,2023-12-17 01:37:00,0.78,2023-12-17 02:00:00,0.0,0.0,356,0.04
BLN,2023-12-17 12:53,2023-12-17 12:53:00,0.86,2023-12-17 13:00:00,0.0799999999999999,0.0799999999999999,356,0.11999999999999991
BLN,2023-12-17 13:15,2023-12-17 13:15:00,0.9,2023-12-17 13:00:00,0.04,0.12,356,0.15999999999999992
BLN,2023-12-17 13:37,2023-12-17 13:37:00,0.9,2023-12-17 14:00:00,0.0,0.12,356,0.15999999999999992
BLN,2023-12-18 01:37,2023-12-18 01:37:00,0.9,2023-12-18 02:00:00,0.0,0.0,356,0.15999999999999992
BLN,2023-12-18 03:29,2023-12-18 03:29:00,0.94,2023-12-18 03:00:00,0.0399999999999999,0.0399999999999999,356,0.19999999999999982
BLN,2023-12-18 03:35,2023-12-18 03:35:00,0.98,2023-12-18 04:00:00,0.04,0.0799999999999999,356,0.23999999999999982
BLN,2023-12-18 04:00,2023-12-18 04:00:00,1.06,2023-12-18 04:00:00,0.08,0.16,356,0.31999999999999984
BLN,2023-12-18 04:07,2023-12-18 04:07:00,1.1,2023-12-18 04:00:00,0.04,0.2,356,0.3599999999999998
BLN,2023-12-18 04:15,2023-12-18 04:15:00,1.14,2023-12-18 04:00:00,0.0399999999999998,0.2399999999999998,356,0.39999999999999963
BLN,2023-12-18 04:43,2023-12-18 04:43:00,1.18,2023-12-18 05:00:00,0.04,0.2799999999999999,356,0.4399999999999996
BLN,2023-12-18 04:46,2023-12-18 04:46:00,1.22,2023-12-18 05:00:00,0.04,0.3199999999999999,356,0.4799999999999996
BLN,2023-12-18 04:54,2023-12-18 04:54:00,1.26,2023-12-18 05:00:00,0.04,0.36,356,0.5199999999999996
BLN,2023-12-18 04:58,2023-12-18 04:58:00,1.29,2023-12-18 05:00:00,0.03,0.39,356,0.5499999999999996
BLN,2023-12-18 05:15,2023-12-18 05:15:00,1.33,2023-12-18 05:00:00,0.04,0.43,356,0.5899999999999996
BLN,2023-12-18 05:25,2023-12-18 05:25:00,1.41,2023-12-18 05:00:00,0.0799999999999998,0.5099999999999999,356,0.6699999999999994
BLN,2023-12-18 05:41,2023-12-18 05:41:00,1.45,2023-12-18 06:00:00,0.04,0.5499999999999999,356,0.7099999999999994
BLN,2023-12-18 05:46,2023-12-18 05:46:00,1.49,2023-12-18 06:00:00,0.04,0.59,356,0.7499999999999994
BLN,2023-12-18 05:58,2023-12-18 05:58:00,1.57,2023-12-18 06:00:00,0.08,0.67,356,0.8299999999999994
BLN,2023-12-18 06:07,2023-12-18 06:07:00,1.61,2023-12-18 06:00:00,0.04,0.7100000000000001,356,0.8699999999999994
BLN,2023-12-18 06:10,2023-12-18 06:10:00,1.65,2023-12-18 06:00:00,0.0399999999999998,0.7499999999999999,356,0.9099999999999993
BLN,2023-12-18 06:21,2023-12-18 06:21:00,1.69,2023-12-18 06:00:00,0.04,0.7899999999999999,356,0.9499999999999992
BLN,2023-12-18 06:51,2023-12-18 06:51:00,1.73,2023-12-18 07:00:00,0.04,0.83,356,0.9899999999999992
BLN,2023-12-18 07:23,2023-12-18 07:23:00,1.77,2023-12-18 07:00:00,0.04,0.87,356,1.0299999999999991
BLN,2023-12-18 07:49,2023-12-18 07:49:00,1.81,2023-12-18 08:00:00,0.04,0.91,356,1.0699999999999992
BLN,2023-12-18 08:26,2023-12-18 08:26:00,1.85,2023-12-18 08:00:00,0.04,0.95,356,1.1099999999999992
BLN,2023-12-18 09:05,2023-12-18 09:05:00,1.89,2023-12-18 09:00:00,0.0399999999999998,0.99,356,1.149999999999999
BLN,2023-12-18 10:06,2023-12-18 10:06:00,1.92,2023-12-18 10:00:00,0.03,1.02,356,1.179999999999999
BLN,2023-12-18 10:34,2023-12-18 10:34:00,1.96,2023-12-18 11:00:00,0.04,1.06,356,1.219999999999999
BLN,2023-12-18 10:51,2023-12-18 10:51:00,2.0,2023-12-18 11:00:00,0.04,1.1,356,1.259999999999999
BLN,2023-12-18 11:16,2023-12-18 11:16:00,2.04,2023-12-18 11:00:00,0.04,1.14,356,1.299999999999999
BLN,2023-12-18 13:37,2023-12-18 13:37:00,2.04,2023-12-18 14:00:00,0.0,1.14,356,1.299999999999999
BLN,2023-12-18 13:55,2023-12-18 13:55:00,2.08,2023-12-18 14:00:00,0.04,1.1800000000000002,356,1.339999999999999
BLN,2023-12-18 16:06,2023-12-18 16:06:00,2.12,2023-12-18 16:00:00,0.04,1.2200000000000002,356,1.379999999999999
BLN,2023-12-18 16:22,2023-12-18 16:22:00,2.16,2023-12-18 16:00:00,0.04,1.2600000000000002,356,1.419999999999999
BLN,2023-12-18 16:33,2023-12-18 16:33:00,2.24,2023-12-18 17:00:00,0.08,1.3400000000000003,356,1.4999999999999991
BLN,2023-12-18 16:34,2023-12-18 16:34:00,2.28,2023-12-18 17:00:00,0.0399999999999995,1.38,356,1.5399999999999985
BLN,2023-12-18 16:36,2023-12-18 16:36:00,2.32,2023-12-18 17:00:00,0.04,1.42,356,1.5799999999999985
BLN,2023-12-18 16:41,2023-12-18 16:41:00,2.36,2023-12-18 17:00:00,0.04,1.46,356,1.6199999999999986
BLN,2023-12-18 17:03,2023-12-18 17:03:00,2.4,2023-12-18 17:00:00,0.04,1.5,356,1.6599999999999986
BLN,2023-12-18 17:16,2023-12-18 17:16:00,2.44,2023-12-18 17:00:00,0.04,1.54,356,1.6999999999999986
BLN,2023-12-18 17:37,2023-12-18 17:37:00,2.48,2023-12-18 18:00:00,0.04,1.58,356,1.7399999999999984
BLN,2023-12-18 20:24,2023-12-18 20:24:00,2.52,2023-12-18 20:00:00,0.04,1.62,356,1.7799999999999985
BLN,2023-12-18 21:41,2023-12-18 21:41:00,2.56,2023-12-18 22:00:00,0.04,1.66,356,1.8199999999999985
BLN,2023-12-18 22:08,2023-12-18 22:08:00,2.59,2023-12-18 22:00:00,0.0299999999999998,1.69,356,1.8499999999999983
BLN,2023-12-18 23:47,2023-12-18 23:47:00,2.63,2023-12-19 00:00:00,0.04,1.73,356,1.8899999999999983
BLN,2023-12-19 00:51,2023-12-19 00:51:00,2.67,2023-12-19 01:00:00,0.04,0.04,356,1.9299999999999984
BLN,2023-12-19 01:37,2023-12-19 01:37:00,2.67,2023-12-19 02:00:00,0.0,0.04,356,1.9299999999999984
BLN,2023-12-19 01:44,2023-12-19 01:44:00,2.71,2023-12-19 02:00:00,0.04,0.08,356,1.9699999999999984
BLN,2023-12-19 02:07,2023-12-19 02:07:00,2.75,2023-12-19 02:00:00,0.04,0.1200000000000001,356,2.0099999999999985
BLN,2023-12-19 02:20,2023-12-19 02:20:00,2.79,2023-12-19 02:00:00,0.04,0.1600000000000001,356,2.0499999999999985
BLN,2023-12-19 02:54,2023-12-19 02:54:00,2.83,2023-12-19 03:00:00,0.04,0.2000000000000001,356,2.0899999999999985
BLN,2023-12-19 03:10,2023-12-19 03:10:00,2.87,2023-12-19 03:00:00,0.04,0.2400000000000002,356,2.129999999999998
BLN,2023-12-19 03:27,2023-12-19 03:27:00,2.91,2023-12-19 03:00:00,0.04,0.2800000000000002,356,2.169999999999998
BLN,2023-12-19 04:44,2023-12-19 04:44:00,2.95,2023-12-19 05:00:00,0.04,0.3200000000000003,356,2.209999999999998
BLN,2023-12-19 04:57,2023-12-19 04:57:00,3.03,2023-12-19 05:00:00,0.0799999999999996,0.3999999999999999,356,2.289999999999998
BLN,2023-12-19 05:02,2023-12-19 05:02:00,3.07,2023-12-19 05:00:00,0.04,0.4399999999999999,356,2.329999999999998
BLN,2023-12-19 05:07,2023-12-19 05:07:00,3.11,2023-12-19 05:00:00,0.04,0.48,356,2.369999999999998
BLN,2023-12-19 05:17,2023-12-19 05:17:00,3.19,2023-12-19 05:00:00,0.08,0.56,356,2.449999999999998
BLN,2023-12-19 05:24,2023-12-19 05:24:00,3.22,2023-12-19 05:00:00,0.0300000000000002,0.5900000000000003,356,2.479999999999998
BLN,2023-12-19 05:27,2023-12-19 05:27:00,3.26,2023-12-19 05:00:00,0.0399999999999995,0.6299999999999999,356,2.519999999999998
BLN,2023-12-19 05:30,2023-12-19 05:30:00,3.3,2023-12-19 06:00:00,0.04,0.6699999999999999,356,2.559999999999998
BLN,2023-12-19 05:38,2023-12-19 05:38:00,3.34,2023-12-19 06:00:00,0.04,0.71,356,2.5999999999999974
BLN,2023-12-19 06:01,2023-12-19 06:01:00,3.38,2023-12-19 06:00:00,0.04,0.75,356,2.6399999999999975
BLN,2023-12-19 07:28,2023-12-19 07:28:00,3.42,2023-12-19 07:00:00,0.04,0.79,356,2.6799999999999975
BLN,2023-12-19 07:43,2023-12-19 07:43:00,3.46,2023-12-19 08:00:00,0.04,0.8300000000000001,356,2.7199999999999975
BLN,2023-12-19 12:20,2023-12-19 12:20:00,3.5,2023-12-19 12:00:00,0.04,0.8700000000000001,356,2.7599999999999976
BLN,2023-12-19 13:09,2023-12-19 13:09:00,3.54,2023-12-19 13:00:00,0.04,0.91,356,2.7999999999999976
BLN,2023-12-19 13:37,2023-12-19 13:37:00,3.54,2023-12-19 14:00:00,0.0,0.91,356,2.7999999999999976
BLN,2023-12-20 01:03,2023-12-20 01:03:00,3.62,2023-12-20 01:00:00,0.08,0.08,356,2.8799999999999977
BLN,2023-12-20 01:17,2023-12-20 01:17:00,3.66,2023-12-20 01:00:00,0.04,0.1200000000000001,356,2.9199999999999977
BLN,2023-12-20 01:37,2023-12-20 01:37:00,3.66,2023-12-20 02:00:00,0.0,0.1200000000000001,356,2.9199999999999977
BLN,2023-12-20 02:49,2023-12-20 02:49:00,3.7,2023-12-20 03:00:00,0.04,0.1600000000000001,356,2.9599999999999977
BLN,2023-12-20 02:59,2023-12-20 02:59:00,3.74,2023-12-20 03:00:00,0.04,0.2000000000000001,356,2.999999999999998
BLN,2023-12-20 04:28,2023-12-20 04:28:00,3.78,2023-12-20 04:00:00,0.0399999999999995,0.2399999999999997,356,3.0399999999999974
BLN,2023-12-20 04:57,2023-12-20 04:57:00,3.82,2023-12-20 05:00:00,0.04,0.2799999999999998,356,3.079999999999997
BLN,2023-12-20 05:50,2023-12-20 05:50:00,3.86,2023-12-20 06:00:00,0.04,0.3199999999999998,356,3.119999999999997
BLN,2023-12-20 05:51,2023-12-20 05:51:00,3.89,2023-12-20 06:00:00,0.0300000000000002,0.3500000000000001,356,3.1499999999999972
BLN,2023-12-20 05:53,2023-12-20 05:53:00,3.93,2023-12-20 06:00:00,0.04,0.3900000000000001,356,3.1899999999999973
BLN,2023-12-20 05:54,2023-12-20 05:54:00,3.97,2023-12-20 06:00:00,0.04,0.4300000000000001,356,3.2299999999999973
BLN,2023-12-20 05:55,2023-12-20 05:55:00,4.01,2023-12-20 06:00:00,0.0399999999999995,0.4699999999999997,356,3.269999999999997
BLN,2023-12-20 05:56,2023-12-20 05:56:00,4.05,2023-12-20 06:00:00,0.04,0.5099999999999998,356,3.309999999999997
BLN,2023-12-20 06:02,2023-12-20 06:02:00,4.13,2023-12-20 06:00:00,0.08,0.5899999999999999,356,3.389999999999997
BLN,2023-12-20 06:08,2023-12-20 06:08:00,4.17,2023-12-20 06:00:00,0.04,0.6299999999999999,356,3.429999999999997
BLN,2023-12-20 06:16,2023-12-20 06:16:00,4.21,2023-12-20 06:00:00,0.04,0.6699999999999999,356,3.4699999999999966
BLN,2023-12-20 06:23,2023-12-20 06:23:00,4.25,2023-12-20 06:00:00,0.04,0.71,356,3.5099999999999967
BLN,2023-12-20 06:26,2023-12-20 06:26:00,4.29,2023-12-20 06:00:00,0.04,0.75,356,3.5499999999999967
BLN,2023-12-20 06:32,2023-12-20 06:32:00,4.37,2023-12-20 07:00:00,0.08,0.8300000000000001,356,3.629999999999997
BLN,2023-12-20 06:38,2023-12-20 06:38:00,4.41,2023-12-20 07:00:00,0.04,0.8700000000000001,356,3.669999999999997
BLN,2023-12-20 06:46,2023-12-20 06:46:00,4.45,2023-12-20 07:00:00,0.04,0.91,356,3.709999999999997
BLN,2023-12-20 06:58,2023-12-20 06:58:00,4.49,2023-12-20 07:00:00,0.04,0.9500000000000002,356,3.749999999999997
BLN,2023-12-20 07:15,2023-12-20 07:15:00,4.52,2023-12-20 07:00:00,0.0299999999999993,0.9799999999999996,356,3.7799999999999963
BLN,2023-12-20 07:38,2023-12-20 07:38:00,4.64,2023-12-20 08:00:00,0.1200000000000001,1.0999999999999996,356,3.8999999999999964
BLN,2023-12-20 07:54,2023-12-20 07:54:00,4.72,2023-12-20 08:00:00,0.08,1.1799999999999995,356,3.9799999999999964
BLN,2023-12-20 08:58,2023-12-20 08:58:00,5.0,2023-12-20 09:00:00,0.2800000000000002,1.46,356,4.259999999999996
BLN,2023-12-20 09:09,2023-12-20 09:09:00,5.04,2023-12-20 09:00:00,0.04,1.5,356,4.299999999999996
BLN,2023-12-20 09:41,2023-12-20 09:41:00,5.11,2023-12-20 10:00:00,0.0700000000000002,1.5700000000000005,356,4.3699999999999966
BLN,2023-12-20 13:37,2023-12-20 13:37:00,5.11,2023-12-20 14:00:00,0.0,1.5700000000000005,356,4.3699999999999966
BLN,2023-12-21 01:37,2023-12-21 01:37:00,5.11,2023-12-21 02:00:00,0.0,0.0,356,4.3699999999999966
BLN,2023-12-21 13:37,2023-12-21 13:37:00,5.11,2023-12-21 14:00:00,0.0,0.0,356,4.3699999999999966
BLN,2023-12-22 01:37,2023-12-22 01:37:00,5.11,2023-12-22 02:00:00,0.0,0.0,356,4.3699999999999966
BLN,2023-12-22 13:37,2023-12-22 13:37:00,5.11,2023-12-22 14:00:00,0.0,0.0,356,4.3699999999999966
BLN,2023-12-23 01:37,2023-12-23 01:37:00,5.11,2023-12-23 02:00:00,0.0,0.0,356,4.3699999999999966
BLN,2023-12-23 13:37,2023-12-23 13:37:00,5.11,2023-12-23 14:00:00,0.0,0.0,356,4.3699999999999966
BLN,2023-12-24 01:37,2023-12-24 01:37:00,5.11,2023-12-24 02:00:00,0.0,0.0,356,4.3699999999999966
BLN,2023-12-24 13:37,2023-12-24 13:37:00,5.11,2023-12-24 14:00:00,0.0,0.0,356,4.3699999999999966
BLN,2023-12-25 01:37,2023-12-25 01:37:00,5.11,2023-12-25 02:00:00,0.0,0.0,356,4.3699999999999966
BLN,2023-12-25 13:37,2023-12-25 13:37:00,5.11,2023-12-25 14:00:00,0.0,0.0,356,4.3699999999999966
BLN,2023-12-26 01:37,2023-12-26 01:37:00,5.11,2023-12-26 02:00:00,0.0,0.0,356,4.3699999999999966
BLN,2023-12-26 13:37,2023-12-26 13:37:00,5.11,2023-12-26 14:00:00,0.0,0.0,356,4.3699999999999966
BLN,2023-12-27 01:37,2023-12-27 01:37:00,5.11,2023-12-27 02:00:00,0.0,0.0,356,4.3699999999999966
BLN,2023-12-27 11:35,2023-12-27 11:35:00,5.15,2023-12-27 12:00:00,0.04,0.04,356,4.409999999999997
BLN,2023-12-27 12:12,2023-12-27 12:12:00,5.19,2023-12-27 12:00:00,0.04,0.08,356,4.449999999999997
BLN,2023-12-27 12:35,2023-12-27 12:35:00,5.23,2023-12-27 13:00:00,0.04,0.1200000000000001,356,4.489999999999997
BLN,2023-12-27 12:54,2023-12-27 12:54:00,5.27,2023-12-27 13:00:00,0.0399999999999991,0.1599999999999992,356,4.529999999999996
BLN,2023-12-27 13:09,2023-12-27 13:09:00,5.31,2023-12-27 13:00:00,0.04,0.1999999999999993,356,4.569999999999996
BLN,2023-12-27 13:22,2023-12-27 13:22:00,5.35,2023-12-27 13:00:00,0.04,0.2399999999999993,356,4.609999999999996
BLN,2023-12-27 13:37,2023-12-27 13:37:00,5.39,2023-12-27 14:00:00,0.04,0.2799999999999993,356,4.649999999999996
BLN,2023-12-27 13:42,2023-12-27 13:42:00,5.43,2023-12-27 14:00:00,0.04,0.3199999999999994,356,4.689999999999996
BLN,2023-12-27 13:50,2023-12-27 13:50:00,5.47,2023-12-27 14:00:00,0.04,0.3599999999999994,356,4.729999999999996
