STATION_ID,DATE TIME,OBS DATE,VALUE,Rounded Date,Rainfall,Cumulative Daily Rainfall,Event ID,Cumulative Rainfall per Event
BDC,2021-10-17 18:52,2021-10-17 18:52:00,0.15,2021-10-17 19:00:00,0.0399999999999999,0.0399999999999999,349,0.0399999999999999
BDC,2021-10-17 20:34,2021-10-17 20:34:00,0.19,2021-10-17 21:00:00,0.04,0.08,349,0.0799999999999999
BDC,2021-10-18 00:05,2021-10-18 00:05:00,0.19,2021-10-18 00:00:00,0.0,0.0,349,0.0799999999999999
BDC,2021-10-18 12:05,2021-10-18 12:05:00,0.19,2021-10-18 12:00:00,0.0,0.0,349,0.0799999999999999
BDC,2021-10-19 00:05,2021-10-19 00:05:00,0.19,2021-10-19 00:00:00,0.0,0.0,349,0.0799999999999999
BDC,2021-10-19 12:05,2021-10-19 12:05:00,0.19,2021-10-19 12:00:00,0.0,0.0,349,0.0799999999999999
BDC,2021-10-20 00:05,2021-10-20 00:05:00,0.19,2021-10-20 00:00:00,0.0,0.0,349,0.0799999999999999
BDC,2021-10-20 01:31,2021-10-20 01:31:00,0.23,2021-10-20 02:00:00,0.04,0.04,349,0.1199999999999999
BDC,2021-10-20 05:20,2021-10-20 05:20:00,0.27,2021-10-20 05:00:00,0.04,0.08,349,0.1599999999999999
BDC,2021-10-20 08:16,2021-10-20 08:16:00,0.31,2021-10-20 08:00:00,0.0399999999999999,0.12,349,0.1999999999999998
BDC,2021-10-20 11:41,2021-10-20 11:41:00,0.35,2021-10-20 12:00:00,0.0399999999999999,0.1599999999999999,349,0.23999999999999969
BDC,2021-10-20 12:05,2021-10-20 12:05:00,0.35,2021-10-20 12:00:00,0.0,0.1599999999999999,349,0.23999999999999969
BDC,2021-10-20 12:59,2021-10-20 12:59:00,0.39,2021-10-20 13:00:00,0.04,0.2,349,0.2799999999999997
BDC,2021-10-20 14:41,2021-10-20 14:41:00,0.43,2021-10-20 15:00:00,0.0399999999999999,0.24,349,0.3199999999999996
BDC,2021-10-20 15:57,2021-10-20 15:57:00,0.47,2021-10-20 16:00:00,0.0399999999999999,0.2799999999999999,349,0.3599999999999995
BDC,2021-10-20 17:15,2021-10-20 17:15:00,0.51,2021-10-20 17:00:00,0.04,0.32,349,0.39999999999999947
BDC,2021-10-20 17:50,2021-10-20 17:50:00,0.55,2021-10-20 18:00:00,0.04,0.36,349,0.4399999999999995
BDC,2021-10-20 18:06,2021-10-20 18:06:00,0.59,2021-10-20 18:00:00,0.0399999999999999,0.3999999999999999,349,0.47999999999999937
BDC,2021-10-20 18:22,2021-10-20 18:22:00,0.63,2021-10-20 18:00:00,0.04,0.44,349,0.5199999999999994
BDC,2021-10-20 18:37,2021-10-20 18:37:00,0.66,2021-10-20 19:00:00,0.03,0.47,349,0.5499999999999994
BDC,2021-10-20 18:52,2021-10-20 18:52:00,0.7,2021-10-20 19:00:00,0.0399999999999999,0.51,349,0.5899999999999993
BDC,2021-10-20 19:20,2021-10-20 19:20:00,0.74,2021-10-20 19:00:00,0.04,0.55,349,0.6299999999999992
BDC,2021-10-20 19:51,2021-10-20 19:51:00,0.78,2021-10-20 20:00:00,0.04,0.5900000000000001,349,0.6699999999999993
BDC,2021-10-20 20:25,2021-10-20 20:25:00,0.82,2021-10-20 20:00:00,0.0399999999999999,0.6299999999999999,349,0.7099999999999992
BDC,2021-10-20 20:54,2021-10-20 20:54:00,0.86,2021-10-20 21:00:00,0.04,0.6699999999999999,349,0.7499999999999992
BDC,2021-10-20 21:27,2021-10-20 21:27:00,0.9,2021-10-20 21:00:00,0.04,0.71,349,0.7899999999999991
BDC,2021-10-20 22:01,2021-10-20 22:01:00,0.94,2021-10-20 22:00:00,0.0399999999999999,0.75,349,0.8299999999999991
BDC,2021-10-20 22:26,2021-10-20 22:26:00,0.98,2021-10-20 22:00:00,0.04,0.79,349,0.8699999999999991
BDC,2021-10-20 22:49,2021-10-20 22:49:00,1.02,2021-10-20 23:00:00,0.04,0.8300000000000001,349,0.909999999999999
BDC,2021-10-20 23:07,2021-10-20 23:07:00,1.06,2021-10-20 23:00:00,0.04,0.8700000000000001,349,0.9499999999999991
BDC,2021-10-20 23:25,2021-10-20 23:25:00,1.1,2021-10-20 23:00:00,0.04,0.91,349,0.9899999999999991
BDC,2021-10-20 23:52,2021-10-20 23:52:00,1.14,2021-10-21 00:00:00,0.0399999999999998,0.95,349,1.029999999999999
BDC,2021-10-21 00:05,2021-10-21 00:05:00,1.14,2021-10-21 00:00:00,0.0,0.0,349,1.029999999999999
BDC,2021-10-21 00:10,2021-10-21 00:10:00,1.18,2021-10-21 00:00:00,0.04,0.04,349,1.069999999999999
BDC,2021-10-21 00:28,2021-10-21 00:28:00,1.22,2021-10-21 00:00:00,0.04,0.08,349,1.109999999999999
BDC,2021-10-21 00:47,2021-10-21 00:47:00,1.26,2021-10-21 01:00:00,0.04,0.1200000000000001,349,1.1499999999999988
BDC,2021-10-21 01:54,2021-10-21 01:54:00,1.3,2021-10-21 02:00:00,0.04,0.1600000000000001,349,1.1899999999999988
BDC,2021-10-21 03:11,2021-10-21 03:11:00,1.33,2021-10-21 03:00:00,0.03,0.1900000000000001,349,1.2199999999999989
BDC,2021-10-21 04:31,2021-10-21 04:31:00,1.37,2021-10-21 05:00:00,0.04,0.2300000000000002,349,1.259999999999999
BDC,2021-10-21 12:05,2021-10-21 12:05:00,1.41,2021-10-21 12:00:00,0.0399999999999998,0.27,349,1.2999999999999987
BDC,2021-10-21 23:00,2021-10-21 23:00:00,1.45,2021-10-21 23:00:00,0.04,0.31,349,1.3399999999999987
BDC,2021-10-22 00:05,2021-10-22 00:05:00,1.45,2021-10-22 00:00:00,0.0,0.0,349,1.3399999999999987
BDC,2021-10-22 04:13,2021-10-22 04:13:00,1.49,2021-10-22 04:00:00,0.04,0.04,349,1.3799999999999988
BDC,2021-10-22 04:50,2021-10-22 04:50:00,1.53,2021-10-22 05:00:00,0.04,0.08,349,1.4199999999999986
BDC,2021-10-22 04:57,2021-10-22 04:57:00,1.57,2021-10-22 05:00:00,0.04,0.1200000000000001,349,1.4599999999999986
BDC,2021-10-22 05:09,2021-10-22 05:09:00,1.61,2021-10-22 05:00:00,0.04,0.1600000000000001,349,1.4999999999999987
BDC,2021-10-22 05:17,2021-10-22 05:17:00,1.65,2021-10-22 05:00:00,0.0399999999999998,0.1999999999999999,349,1.5399999999999985
BDC,2021-10-22 05:27,2021-10-22 05:27:00,1.69,2021-10-22 05:00:00,0.04,0.24,349,1.5799999999999985
BDC,2021-10-22 05:32,2021-10-22 05:32:00,1.73,2021-10-22 06:00:00,0.04,0.28,349,1.6199999999999986
BDC,2021-10-22 05:38,2021-10-22 05:38:00,1.77,2021-10-22 06:00:00,0.04,0.32,349,1.6599999999999986
BDC,2021-10-22 05:41,2021-10-22 05:41:00,1.81,2021-10-22 06:00:00,0.04,0.3600000000000001,349,1.6999999999999984
BDC,2021-10-22 05:45,2021-10-22 05:45:00,1.85,2021-10-22 06:00:00,0.04,0.4000000000000001,349,1.7399999999999984
BDC,2021-10-22 05:48,2021-10-22 05:48:00,1.89,2021-10-22 06:00:00,0.0399999999999998,0.4399999999999999,349,1.7799999999999983
BDC,2021-10-22 05:54,2021-10-22 05:54:00,1.93,2021-10-22 06:00:00,0.04,0.48,349,1.8199999999999983
BDC,2021-10-22 06:00,2021-10-22 06:00:00,1.96,2021-10-22 06:00:00,0.03,0.51,349,1.8499999999999983
BDC,2021-10-22 06:14,2021-10-22 06:14:00,2.0,2021-10-22 06:00:00,0.04,0.55,349,1.8899999999999983
BDC,2021-10-22 06:53,2021-10-22 06:53:00,2.04,2021-10-22 07:00:00,0.04,0.5900000000000001,349,1.9299999999999984
BDC,2021-10-22 08:35,2021-10-22 08:35:00,2.08,2021-10-22 09:00:00,0.04,0.6300000000000001,349,1.9699999999999982
BDC,2021-10-22 12:05,2021-10-22 12:05:00,2.08,2021-10-22 12:00:00,0.0,0.6300000000000001,349,1.9699999999999982
BDC,2021-10-23 00:05,2021-10-23 00:05:00,2.08,2021-10-23 00:00:00,0.0,0.0,349,1.9699999999999982
BDC,2021-10-23 12:05,2021-10-23 12:05:00,2.08,2021-10-23 12:00:00,0.0,0.0,349,1.9699999999999982
BDC,2021-10-23 22:19,2021-10-23 22:19:00,2.12,2021-10-23 22:00:00,0.04,0.04,349,2.0099999999999985
BDC,2021-10-23 22:58,2021-10-23 22:58:00,2.16,2021-10-23 23:00:00,0.04,0.08,349,2.0499999999999985
BDC,2021-10-23 23:21,2021-10-23 23:21:00,2.2,2021-10-23 23:00:00,0.04,0.1200000000000001,349,2.089999999999998
BDC,2021-10-23 23:59,2021-10-23 23:59:00,2.24,2021-10-24 00:00:00,0.04,0.1600000000000001,349,2.129999999999998
BDC,2021-10-24 00:05,2021-10-24 00:05:00,2.24,2021-10-24 00:00:00,0.0,0.0,349,2.129999999999998
BDC,2021-10-24 00:14,2021-10-24 00:14:00,2.28,2021-10-24 00:00:00,0.0399999999999995,0.0399999999999995,349,2.1699999999999977
BDC,2021-10-24 00:29,2021-10-24 00:29:00,2.32,2021-10-24 00:00:00,0.04,0.0799999999999996,349,2.2099999999999977
BDC,2021-10-24 00:46,2021-10-24 00:46:00,2.36,2021-10-24 01:00:00,0.04,0.1199999999999996,349,2.249999999999998
BDC,2021-10-24 01:07,2021-10-24 01:07:00,2.4,2021-10-24 01:00:00,0.04,0.1599999999999997,349,2.289999999999998
BDC,2021-10-24 01:22,2021-10-24 01:22:00,2.44,2021-10-24 01:00:00,0.04,0.1999999999999997,349,2.329999999999998
BDC,2021-10-24 01:41,2021-10-24 01:41:00,2.48,2021-10-24 02:00:00,0.04,0.2399999999999997,349,2.369999999999998
BDC,2021-10-24 01:57,2021-10-24 01:57:00,2.52,2021-10-24 02:00:00,0.04,0.2799999999999998,349,2.409999999999998
BDC,2021-10-24 02:11,2021-10-24 02:11:00,2.56,2021-10-24 02:00:00,0.04,0.3199999999999998,349,2.449999999999998
BDC,2021-10-24 02:21,2021-10-24 02:21:00,2.6,2021-10-24 02:00:00,0.04,0.3599999999999999,349,2.489999999999998
BDC,2021-10-24 02:37,2021-10-24 02:37:00,2.63,2021-10-24 03:00:00,0.0299999999999998,0.3899999999999997,349,2.519999999999998
BDC,2021-10-24 02:50,2021-10-24 02:50:00,2.67,2021-10-24 03:00:00,0.04,0.4299999999999997,349,2.559999999999998
BDC,2021-10-24 03:07,2021-10-24 03:07:00,2.71,2021-10-24 03:00:00,0.04,0.4699999999999997,349,2.5999999999999974
BDC,2021-10-24 03:22,2021-10-24 03:22:00,2.75,2021-10-24 03:00:00,0.04,0.5099999999999998,349,2.6399999999999975
BDC,2021-10-24 03:36,2021-10-24 03:36:00,2.79,2021-10-24 04:00:00,0.04,0.5499999999999998,349,2.6799999999999975
BDC,2021-10-24 03:46,2021-10-24 03:46:00,2.83,2021-10-24 04:00:00,0.04,0.5899999999999999,349,2.7199999999999975
BDC,2021-10-24 03:54,2021-10-24 03:54:00,2.87,2021-10-24 04:00:00,0.04,0.6299999999999999,349,2.7599999999999976
BDC,2021-10-24 04:03,2021-10-24 04:03:00,2.91,2021-10-24 04:00:00,0.04,0.6699999999999999,349,2.7999999999999976
BDC,2021-10-24 04:11,2021-10-24 04:11:00,2.95,2021-10-24 04:00:00,0.04,0.71,349,2.8399999999999976
BDC,2021-10-24 04:22,2021-10-24 04:22:00,2.99,2021-10-24 04:00:00,0.04,0.75,349,2.8799999999999977
BDC,2021-10-24 04:32,2021-10-24 04:32:00,3.03,2021-10-24 05:00:00,0.0399999999999995,0.7899999999999996,349,2.9199999999999973
BDC,2021-10-24 04:43,2021-10-24 04:43:00,3.07,2021-10-24 05:00:00,0.04,0.8299999999999996,349,2.9599999999999973
BDC,2021-10-24 04:59,2021-10-24 04:59:00,3.11,2021-10-24 05:00:00,0.04,0.8699999999999997,349,2.9999999999999973
BDC,2021-10-24 05:15,2021-10-24 05:15:00,3.15,2021-10-24 05:00:00,0.04,0.9099999999999996,349,3.039999999999997
BDC,2021-10-24 05:28,2021-10-24 05:28:00,3.19,2021-10-24 05:00:00,0.04,0.9499999999999996,349,3.079999999999997
BDC,2021-10-24 05:37,2021-10-24 05:37:00,3.23,2021-10-24 06:00:00,0.04,0.9899999999999998,349,3.119999999999997
BDC,2021-10-24 05:46,2021-10-24 05:46:00,3.27,2021-10-24 06:00:00,0.04,1.0299999999999998,349,3.159999999999997
BDC,2021-10-24 05:51,2021-10-24 05:51:00,3.3,2021-10-24 06:00:00,0.0299999999999998,1.0599999999999996,349,3.189999999999997
BDC,2021-10-24 06:00,2021-10-24 06:00:00,3.34,2021-10-24 06:00:00,0.04,1.0999999999999996,349,3.229999999999997
BDC,2021-10-24 06:06,2021-10-24 06:06:00,3.38,2021-10-24 06:00:00,0.04,1.1399999999999997,349,3.269999999999997
BDC,2021-10-24 06:13,2021-10-24 06:13:00,3.42,2021-10-24 06:00:00,0.04,1.1799999999999995,349,3.309999999999997
BDC,2021-10-24 06:19,2021-10-24 06:19:00,3.46,2021-10-24 06:00:00,0.04,1.2199999999999998,349,3.349999999999997
BDC,2021-10-24 06:30,2021-10-24 06:30:00,3.5,2021-10-24 06:00:00,0.04,1.2599999999999998,349,3.389999999999997
BDC,2021-10-24 06:38,2021-10-24 06:38:00,3.54,2021-10-24 07:00:00,0.04,1.2999999999999998,349,3.429999999999997
BDC,2021-10-24 06:49,2021-10-24 06:49:00,3.58,2021-10-24 07:00:00,0.04,1.34,349,3.469999999999997
BDC,2021-10-24 06:53,2021-10-24 06:53:00,3.62,2021-10-24 07:00:00,0.04,1.38,349,3.509999999999997
BDC,2021-10-24 07:00,2021-10-24 07:00:00,3.66,2021-10-24 07:00:00,0.04,1.42,349,3.549999999999997
BDC,2021-10-24 07:07,2021-10-24 07:07:00,3.7,2021-10-24 07:00:00,0.04,1.46,349,3.5899999999999967
BDC,2021-10-24 07:18,2021-10-24 07:18:00,3.78,2021-10-24 07:00:00,0.0799999999999996,1.5399999999999996,349,3.6699999999999964
BDC,2021-10-24 07:31,2021-10-24 07:31:00,3.82,2021-10-24 08:00:00,0.04,1.5799999999999996,349,3.7099999999999964
BDC,2021-10-24 07:47,2021-10-24 07:47:00,3.86,2021-10-24 08:00:00,0.04,1.6199999999999997,349,3.7499999999999964
BDC,2021-10-24 08:10,2021-10-24 08:10:00,3.9,2021-10-24 08:00:00,0.04,1.6599999999999997,349,3.7899999999999965
BDC,2021-10-24 08:22,2021-10-24 08:22:00,3.93,2021-10-24 08:00:00,0.0300000000000002,1.69,349,3.8199999999999967
BDC,2021-10-24 08:36,2021-10-24 08:36:00,4.01,2021-10-24 09:00:00,0.0799999999999996,1.7699999999999996,349,3.8999999999999964
BDC,2021-10-24 08:47,2021-10-24 08:47:00,4.05,2021-10-24 09:00:00,0.04,1.81,349,3.9399999999999964
BDC,2021-10-24 08:54,2021-10-24 08:54:00,4.09,2021-10-24 09:00:00,0.04,1.85,349,3.9799999999999964
BDC,2021-10-24 08:59,2021-10-24 08:59:00,4.13,2021-10-24 09:00:00,0.04,1.89,349,4.019999999999996
BDC,2021-10-24 09:06,2021-10-24 09:06:00,4.17,2021-10-24 09:00:00,0.04,1.93,349,4.059999999999996
BDC,2021-10-24 09:15,2021-10-24 09:15:00,4.21,2021-10-24 09:00:00,0.04,1.97,349,4.099999999999996
BDC,2021-10-24 09:19,2021-10-24 09:19:00,4.25,2021-10-24 09:00:00,0.04,2.01,349,4.139999999999996
BDC,2021-10-24 09:23,2021-10-24 09:23:00,4.29,2021-10-24 09:00:00,0.04,2.05,349,4.179999999999996
BDC,2021-10-24 09:29,2021-10-24 09:29:00,4.33,2021-10-24 09:00:00,0.04,2.09,349,4.219999999999996
BDC,2021-10-24 09:35,2021-10-24 09:35:00,4.37,2021-10-24 10:00:00,0.04,2.13,349,4.259999999999996
BDC,2021-10-24 09:43,2021-10-24 09:43:00,4.41,2021-10-24 10:00:00,0.04,2.17,349,4.299999999999996
BDC,2021-10-24 09:54,2021-10-24 09:54:00,4.45,2021-10-24 10:00:00,0.04,2.21,349,4.339999999999996
BDC,2021-10-24 09:58,2021-10-24 09:58:00,4.49,2021-10-24 10:00:00,0.04,2.25,349,4.379999999999996
BDC,2021-10-24 10:01,2021-10-24 10:01:00,4.53,2021-10-24 10:00:00,0.04,2.29,349,4.419999999999996
BDC,2021-10-24 10:03,2021-10-24 10:03:00,4.57,2021-10-24 10:00:00,0.04,2.33,349,4.459999999999996
BDC,2021-10-24 10:23,2021-10-24 10:23:00,4.68,2021-10-24 10:00:00,0.1099999999999994,2.4399999999999995,349,4.569999999999996
BDC,2021-10-24 10:31,2021-10-24 10:31:00,4.72,2021-10-24 11:00:00,0.04,2.4799999999999995,349,4.609999999999996
BDC,2021-10-24 10:41,2021-10-24 10:41:00,4.76,2021-10-24 11:00:00,0.04,2.52,349,4.649999999999996
BDC,2021-10-24 10:48,2021-10-24 10:48:00,4.8,2021-10-24 11:00:00,0.04,2.56,349,4.689999999999996
BDC,2021-10-24 11:02,2021-10-24 11:02:00,4.84,2021-10-24 11:00:00,0.04,2.6,349,4.729999999999996
BDC,2021-10-24 11:18,2021-10-24 11:18:00,4.88,2021-10-24 11:00:00,0.04,2.64,349,4.769999999999996
BDC,2021-10-24 11:34,2021-10-24 11:34:00,4.92,2021-10-24 12:00:00,0.04,2.68,349,4.809999999999996
BDC,2021-10-24 11:45,2021-10-24 11:45:00,4.96,2021-10-24 12:00:00,0.04,2.72,349,4.849999999999996
BDC,2021-10-24 11:58,2021-10-24 11:58:00,5.0,2021-10-24 12:00:00,0.04,2.76,349,4.889999999999996
BDC,2021-10-24 12:05,2021-10-24 12:05:00,5.0,2021-10-24 12:00:00,0.0,2.76,349,4.889999999999996
BDC,2021-10-24 12:11,2021-10-24 12:11:00,5.04,2021-10-24 12:00:00,0.04,2.8,349,4.929999999999996
BDC,2021-10-24 12:21,2021-10-24 12:21:00,5.08,2021-10-24 12:00:00,0.04,2.84,349,4.969999999999996
BDC,2021-10-24 12:29,2021-10-24 12:29:00,5.12,2021-10-24 12:00:00,0.04,2.88,349,5.009999999999995
BDC,2021-10-24 12:39,2021-10-24 12:39:00,5.16,2021-10-24 13:00:00,0.04,2.92,349,5.049999999999995
BDC,2021-10-24 12:53,2021-10-24 12:53:00,5.2,2021-10-24 13:00:00,0.04,2.96,349,5.089999999999995
BDC,2021-10-24 13:09,2021-10-24 13:09:00,5.23,2021-10-24 13:00:00,0.0300000000000002,2.99,349,5.119999999999996
BDC,2021-10-24 13:14,2021-10-24 13:14:00,5.27,2021-10-24 13:00:00,0.0399999999999991,3.03,349,5.159999999999995
BDC,2021-10-24 13:24,2021-10-24 13:24:00,5.31,2021-10-24 13:00:00,0.04,3.0699999999999994,349,5.199999999999995
BDC,2021-10-24 13:34,2021-10-24 13:34:00,5.35,2021-10-24 14:00:00,0.04,3.1099999999999994,349,5.239999999999995
BDC,2021-10-24 13:47,2021-10-24 13:47:00,5.39,2021-10-24 14:00:00,0.04,3.1499999999999995,349,5.279999999999995
BDC,2021-10-24 13:54,2021-10-24 13:54:00,5.43,2021-10-24 14:00:00,0.04,3.1899999999999995,349,5.319999999999995
BDC,2021-10-24 14:00,2021-10-24 14:00:00,5.47,2021-10-24 14:00:00,0.04,3.2299999999999995,349,5.359999999999995
BDC,2021-10-24 14:07,2021-10-24 14:07:00,5.51,2021-10-24 14:00:00,0.04,3.27,349,5.399999999999995
BDC,2021-10-24 14:13,2021-10-24 14:13:00,5.55,2021-10-24 14:00:00,0.04,3.31,349,5.439999999999995
BDC,2021-10-24 14:21,2021-10-24 14:21:00,5.59,2021-10-24 14:00:00,0.04,3.35,349,5.479999999999995
BDC,2021-10-24 14:33,2021-10-24 14:33:00,5.63,2021-10-24 15:00:00,0.04,3.39,349,5.519999999999995
BDC,2021-10-24 14:44,2021-10-24 14:44:00,5.67,2021-10-24 15:00:00,0.04,3.43,349,5.559999999999995
BDC,2021-10-24 14:56,2021-10-24 14:56:00,5.71,2021-10-24 15:00:00,0.04,3.47,349,5.599999999999995
BDC,2021-10-24 15:11,2021-10-24 15:11:00,5.79,2021-10-24 15:00:00,0.08,3.55,349,5.679999999999995
BDC,2021-10-24 15:22,2021-10-24 15:22:00,5.83,2021-10-24 15:00:00,0.04,3.59,349,5.719999999999995
BDC,2021-10-24 15:35,2021-10-24 15:35:00,5.87,2021-10-24 16:00:00,0.04,3.63,349,5.759999999999995
BDC,2021-10-24 15:49,2021-10-24 15:49:00,5.9,2021-10-24 16:00:00,0.0300000000000002,3.66,349,5.789999999999996
BDC,2021-10-24 16:00,2021-10-24 16:00:00,5.94,2021-10-24 16:00:00,0.04,3.7,349,5.829999999999996
BDC,2021-10-24 16:07,2021-10-24 16:07:00,5.98,2021-10-24 16:00:00,0.04,3.74,349,5.869999999999996
BDC,2021-10-24 16:18,2021-10-24 16:18:00,6.06,2021-10-24 16:00:00,0.0799999999999991,3.82,349,5.949999999999994
BDC,2021-10-24 16:25,2021-10-24 16:25:00,6.1,2021-10-24 16:00:00,0.04,3.86,349,5.989999999999994
BDC,2021-10-24 16:29,2021-10-24 16:29:00,6.14,2021-10-24 16:00:00,0.04,3.9,349,6.029999999999994
BDC,2021-10-24 16:36,2021-10-24 16:36:00,6.18,2021-10-24 17:00:00,0.04,3.94,349,6.069999999999994
BDC,2021-10-24 16:40,2021-10-24 16:40:00,6.22,2021-10-24 17:00:00,0.04,3.98,349,6.109999999999994
BDC,2021-10-24 16:43,2021-10-24 16:43:00,6.26,2021-10-24 17:00:00,0.04,4.02,349,6.149999999999994
BDC,2021-10-24 16:46,2021-10-24 16:46:00,6.3,2021-10-24 17:00:00,0.04,4.06,349,6.189999999999994
BDC,2021-10-24 16:50,2021-10-24 16:50:00,6.34,2021-10-24 17:00:00,0.04,4.1,349,6.229999999999994
BDC,2021-10-24 16:52,2021-10-24 16:52:00,6.38,2021-10-24 17:00:00,0.04,4.14,349,6.269999999999994
BDC,2021-10-24 16:56,2021-10-24 16:56:00,6.42,2021-10-24 17:00:00,0.04,4.18,349,6.309999999999994
BDC,2021-10-24 17:00,2021-10-24 17:00:00,6.46,2021-10-24 17:00:00,0.04,4.22,349,6.349999999999994
BDC,2021-10-24 17:05,2021-10-24 17:05:00,6.5,2021-10-24 17:00:00,0.04,4.26,349,6.389999999999994
BDC,2021-10-24 17:08,2021-10-24 17:08:00,6.53,2021-10-24 17:00:00,0.0300000000000002,4.29,349,6.419999999999995
BDC,2021-10-24 17:13,2021-10-24 17:13:00,6.57,2021-10-24 17:00:00,0.04,4.33,349,6.459999999999995
BDC,2021-10-24 17:16,2021-10-24 17:16:00,6.61,2021-10-24 17:00:00,0.04,4.37,349,6.499999999999995
BDC,2021-10-24 17:24,2021-10-24 17:24:00,6.65,2021-10-24 17:00:00,0.04,4.41,349,6.539999999999995
BDC,2021-10-24 17:28,2021-10-24 17:28:00,6.69,2021-10-24 17:00:00,0.04,4.45,349,6.579999999999995
BDC,2021-10-24 17:34,2021-10-24 17:34:00,6.73,2021-10-24 18:00:00,0.04,4.49,349,6.619999999999995
BDC,2021-10-24 17:38,2021-10-24 17:38:00,6.77,2021-10-24 18:00:00,0.0399999999999991,4.529999999999999,349,6.659999999999994
BDC,2021-10-24 17:45,2021-10-24 17:45:00,6.81,2021-10-24 18:00:00,0.04,4.569999999999999,349,6.699999999999994
BDC,2021-10-24 17:50,2021-10-24 17:50:00,6.85,2021-10-24 18:00:00,0.04,4.609999999999999,349,6.739999999999994
BDC,2021-10-24 17:55,2021-10-24 17:55:00,6.89,2021-10-24 18:00:00,0.04,4.65,349,6.779999999999994
BDC,2021-10-24 18:07,2021-10-24 18:07:00,6.97,2021-10-24 18:00:00,0.08,4.73,349,6.859999999999994
BDC,2021-10-24 18:11,2021-10-24 18:11:00,7.01,2021-10-24 18:00:00,0.04,4.77,349,6.899999999999993
BDC,2021-10-24 18:17,2021-10-24 18:17:00,7.05,2021-10-24 18:00:00,0.04,4.81,349,6.939999999999993
BDC,2021-10-24 18:23,2021-10-24 18:23:00,7.09,2021-10-24 18:00:00,0.04,4.85,349,6.979999999999993
BDC,2021-10-24 18:28,2021-10-24 18:28:00,7.13,2021-10-24 18:00:00,0.04,4.89,349,7.019999999999993
BDC,2021-10-24 18:33,2021-10-24 18:33:00,7.17,2021-10-24 19:00:00,0.04,4.93,349,7.059999999999993
BDC,2021-10-24 18:38,2021-10-24 18:38:00,7.2,2021-10-24 19:00:00,0.0300000000000002,4.96,349,7.089999999999994
BDC,2021-10-24 18:43,2021-10-24 18:43:00,7.24,2021-10-24 19:00:00,0.04,5.0,349,7.129999999999994
BDC,2021-10-24 18:50,2021-10-24 18:50:00,7.28,2021-10-24 19:00:00,0.04,5.04,349,7.169999999999994
BDC,2021-10-24 18:55,2021-10-24 18:55:00,7.32,2021-10-24 19:00:00,0.04,5.08,349,7.209999999999994
BDC,2021-10-24 18:59,2021-10-24 18:59:00,7.36,2021-10-24 19:00:00,0.04,5.12,349,7.249999999999994
BDC,2021-10-24 19:01,2021-10-24 19:01:00,7.4,2021-10-24 19:00:00,0.04,5.16,349,7.289999999999994
BDC,2021-10-24 19:04,2021-10-24 19:04:00,7.44,2021-10-24 19:00:00,0.04,5.2,349,7.329999999999994
BDC,2021-10-24 19:07,2021-10-24 19:07:00,7.48,2021-10-24 19:00:00,0.04,5.24,349,7.369999999999994
BDC,2021-10-24 19:14,2021-10-24 19:14:00,7.52,2021-10-24 19:00:00,0.0399999999999991,5.279999999999999,349,7.409999999999993
BDC,2021-10-24 19:18,2021-10-24 19:18:00,7.56,2021-10-24 19:00:00,0.04,5.319999999999999,349,7.449999999999993
BDC,2021-10-24 19:24,2021-10-24 19:24:00,7.6,2021-10-24 19:00:00,0.04,5.359999999999999,349,7.489999999999993
BDC,2021-10-24 19:30,2021-10-24 19:30:00,7.64,2021-10-24 20:00:00,0.04,5.4,349,7.529999999999993
BDC,2021-10-24 19:36,2021-10-24 19:36:00,7.68,2021-10-24 20:00:00,0.04,5.44,349,7.569999999999993
BDC,2021-10-24 19:43,2021-10-24 19:43:00,7.72,2021-10-24 20:00:00,0.04,5.48,349,7.609999999999993
BDC,2021-10-24 19:52,2021-10-24 19:52:00,7.76,2021-10-24 20:00:00,0.04,5.52,349,7.649999999999993
BDC,2021-10-24 20:00,2021-10-24 20:00:00,7.8,2021-10-24 20:00:00,0.04,5.56,349,7.689999999999993
BDC,2021-10-24 20:04,2021-10-24 20:04:00,7.83,2021-10-24 20:00:00,0.0300000000000002,5.59,349,7.7199999999999935
BDC,2021-10-24 20:09,2021-10-24 20:09:00,7.87,2021-10-24 20:00:00,0.04,5.63,349,7.759999999999994
BDC,2021-10-24 20:17,2021-10-24 20:17:00,7.91,2021-10-24 20:00:00,0.04,5.67,349,7.799999999999994
BDC,2021-10-24 20:22,2021-10-24 20:22:00,7.95,2021-10-24 20:00:00,0.04,5.71,349,7.839999999999994
BDC,2021-10-24 20:28,2021-10-24 20:28:00,7.99,2021-10-24 20:00:00,0.04,5.75,349,7.879999999999993
BDC,2021-10-24 20:34,2021-10-24 20:34:00,8.03,2021-10-24 21:00:00,0.0399999999999991,5.789999999999999,349,7.919999999999992
BDC,2021-10-24 20:38,2021-10-24 20:38:00,8.07,2021-10-24 21:00:00,0.0400000000000009,5.83,349,7.959999999999993
BDC,2021-10-24 20:43,2021-10-24 20:43:00,8.11,2021-10-24 21:00:00,0.0399999999999991,5.869999999999999,349,7.999999999999992
BDC,2021-10-24 20:50,2021-10-24 20:50:00,8.15,2021-10-24 21:00:00,0.0400000000000009,5.91,349,8.039999999999994
BDC,2021-10-24 20:55,2021-10-24 20:55:00,8.19,2021-10-24 21:00:00,0.0399999999999991,5.949999999999999,349,8.079999999999993
