Rounded Date,Rainfall,OBS DATE,VALUE,Cumulative Daily Rainfall,Event ID,Cumulative Rainfall per Event
2021-05-26 13:00:00,0.0,2021-05-26 12:59:00,18.75,0.0,1338,0.0399999999999991
2021-05-27 01:00:00,0.0,2021-05-27 00:59:00,18.75,0.0,1338,0.0399999999999991
2021-05-27 13:00:00,0.0,2021-05-27 12:59:00,18.75,0.0,1338,0.0399999999999991
2021-05-28 01:00:00,0.0,2021-05-28 00:59:00,18.75,0.0,1338,0.0399999999999991
2021-05-28 13:00:00,0.0,2021-05-28 12:59:00,18.75,0.0,1338,0.0399999999999991
2021-05-29 01:00:00,0.0,2021-05-29 00:59:00,18.75,0.0,1338,0.0399999999999991
2021-05-29 13:00:00,0.0,2021-05-29 12:59:00,18.75,0.0,1338,0.0399999999999991
2021-05-30 01:00:00,0.0,2021-05-30 00:59:00,18.75,0.0,1338,0.0399999999999991
2021-05-30 13:00:00,0.0,2021-05-30 12:59:00,18.75,0.0,1338,0.0399999999999991
2021-05-31 01:00:00,0.0,2021-05-31 00:59:00,18.75,0.0,1338,0.0399999999999991
2021-05-31 13:00:00,0.0,2021-05-31 12:59:00,18.75,0.0,1338,0.0399999999999991
2021-06-01 01:00:00,0.0,2021-06-01 00:59:00,18.75,0.0,1338,0.0399999999999991
2021-06-01 13:00:00,0.0,2021-06-01 12:59:00,18.75,0.0,1338,0.0399999999999991
2021-06-03 01:00:00,0.0,2021-06-03 00:59:00,18.75,0.0,1338,0.0399999999999991
2021-06-03 13:00:00,0.0,2021-06-03 12:59:00,18.75,0.0,1338,0.0399999999999991
2021-06-04 13:00:00,0.0,2021-06-04 12:59:00,18.75,0.0,1338,0.0399999999999991
2021-06-05 01:00:00,0.0,2021-06-05 00:59:00,18.75,0.0,1338,0.0399999999999991
2021-06-05 13:00:00,0.0,2021-06-05 12:59:00,18.75,0.0,1338,0.0399999999999991
2021-06-06 01:00:00,0.0,2021-06-06 00:59:00,18.75,0.0,1338,0.0399999999999991
2021-06-06 13:00:00,0.0,2021-06-06 12:59:00,18.75,0.0,1338,0.0399999999999991
2021-06-07 13:00:00,0.0,2021-06-07 12:59:00,18.75,0.0,1338,0.0399999999999991
2021-06-08 01:00:00,0.0,2021-06-08 00:59:00,18.75,0.0,1338,0.0399999999999991
2021-06-08 13:00:00,0.0,2021-06-08 12:59:00,18.75,0.0,1338,0.0399999999999991
2021-06-09 01:00:00,0.0,2021-06-09 00:59:00,18.75,0.0,1338,0.0399999999999991
2021-06-09 13:00:00,0.0,2021-06-09 12:59:00,18.75,0.0,1338,0.0399999999999991
2021-06-10 01:00:00,0.0,2021-06-10 00:59:00,18.75,0.0,1338,0.0399999999999991
2021-06-10 13:00:00,0.0,2021-06-10 12:59:00,18.75,0.0,1338,0.0399999999999991
2021-06-11 01:00:00,0.0,2021-06-11 00:59:00,18.75,0.0,1338,0.0399999999999991
2021-06-11 13:00:00,0.0,2021-06-11 12:59:00,18.75,0.0,1338,0.0399999999999991
2021-06-12 01:00:00,0.0,2021-06-12 00:59:00,18.75,0.0,1338,0.0399999999999991
2021-06-12 13:00:00,0.0,2021-06-12 12:59:00,18.75,0.0,1338,0.0399999999999991
2021-06-13 01:00:00,0.0,2021-06-13 00:59:00,18.75,0.0,1338,0.0399999999999991
2021-06-13 13:00:00,0.0,2021-06-13 12:59:00,18.75,0.0,1338,0.0399999999999991
2021-06-14 01:00:00,0.0,2021-06-14 00:59:00,18.75,0.0,1338,0.0399999999999991
2021-06-14 13:00:00,0.0,2021-06-14 12:59:00,18.75,0.0,1338,0.0399999999999991
2021-06-15 01:00:00,0.0,2021-06-15 00:59:00,18.75,0.0,1338,0.0399999999999991
2021-06-16 13:00:00,0.0,2021-06-16 12:59:00,18.75,0.0,1338,0.0399999999999991
2021-06-17 13:00:00,0.0,2021-06-17 12:59:00,18.75,0.0,1338,0.0399999999999991
2021-06-18 01:00:00,0.0,2021-06-18 00:59:00,18.75,0.0,1338,0.0399999999999991
2021-06-18 13:00:00,0.0,2021-06-18 12:59:00,18.75,0.0,1338,0.0399999999999991
2021-06-19 01:00:00,0.0,2021-06-19 00:59:00,18.75,0.0,1338,0.0399999999999991
2021-06-19 13:00:00,0.0,2021-06-19 12:59:00,18.75,0.0,1338,0.0399999999999991
2021-06-20 01:00:00,0.0,2021-06-20 00:59:00,18.75,0.0,1338,0.0399999999999991
2021-06-20 13:00:00,0.0,2021-06-20 12:59:00,18.75,0.0,1338,0.0399999999999991
2021-06-21 01:00:00,0.0,2021-06-21 00:59:00,18.75,0.0,1338,0.0399999999999991
2021-06-21 13:00:00,0.0,2021-06-21 12:59:00,18.75,0.0,1338,0.0399999999999991
2021-06-22 01:00:00,0.0,2021-06-22 00:59:00,18.75,0.0,1338,0.0399999999999991
2021-06-22 13:00:00,0.0,2021-06-22 12:59:00,18.75,0.0,1338,0.0399999999999991
2021-06-23 01:00:00,0.0,2021-06-23 00:59:00,18.75,0.0,1338,0.0399999999999991
2021-06-23 13:00:00,0.0,2021-06-23 12:59:00,18.75,0.0,1338,0.0399999999999991
2021-06-24 01:00:00,0.0,2021-06-24 00:59:00,18.75,0.0,1338,0.0399999999999991
2021-06-24 13:00:00,0.0,2021-06-24 12:59:00,18.75,0.0,1338,0.0399999999999991
2021-06-25 01:00:00,0.0,2021-06-25 00:59:00,18.75,0.0,1338,0.0399999999999991
2021-06-25 13:00:00,0.0,2021-06-25 12:59:00,18.75,0.0,1338,0.0399999999999991
2021-06-26 01:00:00,0.0,2021-06-26 00:59:00,18.75,0.0,1338,0.0399999999999991
2021-06-27 01:00:00,0.0,2021-06-27 00:59:00,18.75,0.0,1338,0.0399999999999991
2021-06-27 13:00:00,0.0,2021-06-27 12:59:00,18.75,0.0,1338,0.0399999999999991
2021-06-28 13:00:00,0.0,2021-06-28 12:59:00,18.75,0.0,1338,0.0399999999999991
2021-06-29 01:00:00,0.0,2021-06-29 00:59:00,18.75,0.0,1338,0.0399999999999991
2021-06-29 13:00:00,0.0,2021-06-29 12:59:00,18.75,0.0,1338,0.0399999999999991
2021-06-30 01:00:00,0.0,2021-06-30 00:59:00,18.75,0.0,1338,0.0399999999999991
2021-06-30 13:00:00,0.0,2021-06-30 12:59:00,18.75,0.0,1338,0.0399999999999991
2021-07-01 01:00:00,0.0,2021-07-01 00:59:00,18.75,0.0,1338,0.0399999999999991
2021-07-01 13:00:00,0.0,2021-07-01 12:59:00,18.75,0.0,1338,0.0399999999999991
2021-07-02 01:00:00,0.0,2021-07-02 00:59:00,18.75,0.0,1338,0.0399999999999991
2021-07-02 13:00:00,0.0,2021-07-02 12:59:00,18.75,0.0,1338,0.0399999999999991
2021-07-03 01:00:00,0.0,2021-07-03 00:59:00,18.75,0.0,1338,0.0399999999999991
2021-07-03 13:00:00,0.0,2021-07-03 12:59:00,18.75,0.0,1338,0.0399999999999991
2021-07-04 13:00:00,0.0,2021-07-04 12:59:00,18.75,0.0,1338,0.0399999999999991
2021-07-05 01:00:00,0.0,2021-07-05 00:59:00,18.75,0.0,1338,0.0399999999999991
2021-07-05 13:00:00,0.0,2021-07-05 12:59:00,18.75,0.0,1338,0.0399999999999991
2021-07-06 01:00:00,0.0,2021-07-06 00:59:00,18.75,0.0,1338,0.0399999999999991
2021-07-06 13:00:00,0.0,2021-07-06 12:59:00,18.75,0.0,1338,0.0399999999999991
2021-07-07 01:00:00,0.0,2021-07-07 00:59:00,18.75,0.0,1338,0.0399999999999991
2021-07-07 13:00:00,0.0,2021-07-07 12:59:00,18.75,0.0,1338,0.0399999999999991
2021-07-08 01:00:00,0.0,2021-07-08 00:59:00,18.75,0.0,1338,0.0399999999999991
2021-07-08 13:00:00,0.0,2021-07-08 12:59:00,18.75,0.0,1338,0.0399999999999991
2021-07-09 01:00:00,0.0,2021-07-09 00:59:00,18.75,0.0,1338,0.0399999999999991
2021-07-09 13:00:00,0.0,2021-07-09 12:59:00,18.75,0.0,1338,0.0399999999999991
2021-07-10 01:00:00,0.0,2021-07-10 00:59:00,18.75,0.0,1338,0.0399999999999991
2021-07-10 13:00:00,0.0,2021-07-10 12:59:00,18.75,0.0,1338,0.0399999999999991
2021-07-11 01:00:00,0.0,2021-07-11 00:59:00,18.75,0.0,1338,0.0399999999999991
2021-07-11 13:00:00,0.0,2021-07-11 12:59:00,18.75,0.0,1338,0.0399999999999991
2021-07-12 01:00:00,0.0,2021-07-12 00:59:00,18.75,0.0,1338,0.0399999999999991
2021-07-12 13:00:00,0.0,2021-07-12 12:59:00,18.75,0.0,1338,0.0399999999999991
2021-07-13 01:00:00,0.0,2021-07-13 00:59:00,18.75,0.0,1338,0.0399999999999991
2021-07-14 01:00:00,0.0,2021-07-14 00:59:00,18.75,0.0,1338,0.0399999999999991
2021-07-14 13:00:00,0.0,2021-07-14 12:59:00,18.75,0.0,1338,0.0399999999999991
2021-07-15 01:00:00,0.0,2021-07-15 00:59:00,18.75,0.0,1338,0.0399999999999991
2021-07-15 13:00:00,0.0,2021-07-15 12:59:00,18.75,0.0,1338,0.0399999999999991
2021-07-16 13:00:00,0.0,2021-07-16 12:59:00,18.75,0.0,1338,0.0399999999999991
2021-07-17 13:00:00,0.0,2021-07-17 12:59:00,18.75,0.0,1338,0.0399999999999991
2021-07-18 01:00:00,0.0,2021-07-18 00:59:00,18.75,0.0,1338,0.0399999999999991
2021-07-18 13:00:00,0.0,2021-07-18 12:59:00,18.75,0.0,1338,0.0399999999999991
2021-07-21 01:00:00,0.0,2021-07-21 00:59:00,18.75,0.0,1338,0.0399999999999991
2021-07-21 13:00:00,0.0,2021-07-21 12:59:00,18.75,0.0,1338,0.0399999999999991
2021-07-22 01:00:00,0.0,2021-07-22 00:59:00,18.75,0.0,1338,0.0399999999999991
2021-07-22 13:00:00,0.0,2021-07-22 12:59:00,18.75,0.0,1338,0.0399999999999991
2021-07-23 01:00:00,0.0,2021-07-23 00:59:00,18.75,0.0,1338,0.0399999999999991
2021-07-23 13:00:00,0.0,2021-07-23 12:59:00,18.75,0.0,1338,0.0399999999999991
2021-07-24 01:00:00,0.0,2021-07-24 00:59:00,18.75,0.0,1338,0.0399999999999991
2021-07-24 13:00:00,0.0,2021-07-24 12:59:00,18.75,0.0,1338,0.0399999999999991
2021-07-25 01:00:00,0.0,2021-07-25 00:59:00,18.75,0.0,1338,0.0399999999999991
2021-07-25 13:00:00,0.0,2021-07-25 12:59:00,18.75,0.0,1338,0.0399999999999991
2021-07-26 13:00:00,0.0,2021-07-26 12:59:00,18.75,0.0,1338,0.0399999999999991
2021-07-27 01:00:00,0.0,2021-07-27 00:59:00,18.75,0.0,1338,0.0399999999999991
2021-07-27 13:00:00,0.0,2021-07-27 12:59:00,18.75,0.0,1338,0.0399999999999991
2021-07-28 01:00:00,0.0,2021-07-28 00:59:00,18.75,0.0,1338,0.0399999999999991
2021-07-28 13:00:00,0.0,2021-07-28 12:59:00,18.75,0.0,1338,0.0399999999999991
2021-07-29 01:00:00,0.0,2021-07-29 00:59:00,18.75,0.0,1338,0.0399999999999991
2021-07-30 01:00:00,0.0,2021-07-30 00:59:00,18.75,0.0,1338,0.0399999999999991
2021-07-31 01:00:00,0.0,2021-07-31 00:59:00,18.75,0.0,1338,0.0399999999999991
2021-08-01 01:00:00,0.0,2021-08-01 00:59:00,18.75,0.0,1338,0.0399999999999991
2021-08-01 13:00:00,0.0,2021-08-01 12:59:00,18.75,0.0,1338,0.0399999999999991
2021-08-02 01:00:00,0.0,2021-08-02 00:59:00,18.75,0.0,1338,0.0399999999999991
2021-08-02 13:00:00,0.0,2021-08-02 12:59:00,18.75,0.0,1338,0.0399999999999991
2021-08-03 13:00:00,0.0,2021-08-03 12:59:00,18.75,0.0,1338,0.0399999999999991
2021-08-04 01:00:00,0.0,2021-08-04 00:59:00,18.75,0.0,1338,0.0399999999999991
2021-08-04 13:00:00,0.0,2021-08-04 12:59:00,18.75,0.0,1338,0.0399999999999991
2021-08-05 01:00:00,0.0,2021-08-05 00:59:00,18.75,0.0,1338,0.0399999999999991
2021-08-05 13:00:00,0.0,2021-08-05 12:59:00,18.75,0.0,1338,0.0399999999999991
2021-08-06 01:00:00,0.0,2021-08-06 00:59:00,18.75,0.0,1338,0.0399999999999991
2021-08-06 13:00:00,0.0,2021-08-06 12:59:00,18.75,0.0,1338,0.0399999999999991
2021-08-07 01:00:00,0.0,2021-08-07 00:59:00,18.75,0.0,1338,0.0399999999999991
2021-08-07 13:00:00,0.0,2021-08-07 12:59:00,18.75,0.0,1338,0.0399999999999991
2021-08-08 01:00:00,0.0,2021-08-08 00:59:00,18.75,0.0,1338,0.0399999999999991
2021-08-09 01:00:00,0.0,2021-08-09 00:59:00,18.75,0.0,1338,0.0399999999999991
2021-08-09 13:00:00,0.0,2021-08-09 12:59:00,18.75,0.0,1338,0.0399999999999991
2021-08-10 01:00:00,0.0,2021-08-10 00:59:00,18.75,0.0,1338,0.0399999999999991
2021-08-10 13:00:00,0.0,2021-08-10 12:59:00,18.75,0.0,1338,0.0399999999999991
2021-08-11 13:00:00,0.0,2021-08-11 12:59:00,18.75,0.0,1338,0.0399999999999991
2021-08-12 01:00:00,0.0,2021-08-12 00:59:00,18.75,0.0,1338,0.0399999999999991
2021-08-13 01:00:00,0.0,2021-08-13 00:59:00,18.75,0.0,1338,0.0399999999999991
2021-08-13 13:00:00,0.0,2021-08-13 12:59:00,18.75,0.0,1338,0.0399999999999991
2021-08-14 13:00:00,0.0,2021-08-14 12:59:00,18.75,0.0,1338,0.0399999999999991
2021-08-15 01:00:00,0.0,2021-08-15 00:59:00,18.75,0.0,1338,0.0399999999999991
2021-08-16 13:00:00,0.0,2021-08-16 13:01:00,18.75,0.0,1338,0.0399999999999991
2021-08-17 01:00:00,0.0,2021-08-17 01:01:00,18.75,0.0,1338,0.0399999999999991
2021-08-18 01:00:00,0.0,2021-08-18 01:01:00,18.75,0.0,1338,0.0399999999999991
2021-08-18 13:00:00,0.0,2021-08-18 13:01:00,18.75,0.0,1338,0.0399999999999991
2021-08-19 01:00:00,0.0,2021-08-19 01:01:00,18.75,0.0,1338,0.0399999999999991
2021-08-20 01:00:00,0.0,2021-08-20 01:01:00,18.75,0.0,1338,0.0399999999999991
2021-08-20 13:00:00,0.0,2021-08-20 13:01:00,18.75,0.0,1338,0.0399999999999991
2021-08-21 01:00:00,0.0,2021-08-21 01:01:00,18.75,0.0,1338,0.0399999999999991
2021-08-21 13:00:00,0.0,2021-08-21 13:01:00,18.75,0.0,1338,0.0399999999999991
2021-08-22 01:00:00,0.0,2021-08-22 01:01:00,18.75,0.0,1338,0.0399999999999991
2021-08-22 13:00:00,0.0,2021-08-22 13:01:00,18.75,0.0,1338,0.0399999999999991
2021-08-23 01:00:00,0.0,2021-08-23 01:01:00,18.75,0.0,1338,0.0399999999999991
2021-08-23 13:00:00,0.0,2021-08-23 13:01:00,18.75,0.0,1338,0.0399999999999991
2021-08-24 01:00:00,0.0,2021-08-24 01:01:00,18.75,0.0,1338,0.0399999999999991
2021-08-24 13:00:00,0.0,2021-08-24 13:01:00,18.75,0.0,1338,0.0399999999999991
2021-08-25 01:00:00,0.0,2021-08-25 01:01:00,18.75,0.0,1338,0.0399999999999991
2021-08-26 01:00:00,0.0,2021-08-26 01:01:00,18.75,0.0,1338,0.0399999999999991
2021-08-26 13:00:00,0.0,2021-08-26 13:01:00,18.75,0.0,1338,0.0399999999999991
2021-08-27 01:00:00,0.0,2021-08-27 01:01:00,18.75,0.0,1338,0.0399999999999991
2021-08-28 13:00:00,0.0,2021-08-28 13:01:00,18.75,0.0,1338,0.0399999999999991
2021-08-29 01:00:00,0.0,2021-08-29 01:01:00,18.75,0.0,1338,0.0399999999999991
2021-08-29 13:00:00,0.0,2021-08-29 13:01:00,18.75,0.0,1338,0.0399999999999991
2021-08-30 13:00:00,0.0,2021-08-30 13:01:00,18.75,0.0,1338,0.0399999999999991
2021-08-31 01:00:00,0.0,2021-08-31 01:01:00,18.75,0.0,1338,0.0399999999999991
2021-08-31 13:00:00,0.0,2021-08-31 13:01:00,18.75,0.0,1338,0.0399999999999991
2021-09-01 01:00:00,0.0,2021-09-01 01:01:00,18.75,0.0,1338,0.0399999999999991
2021-09-01 13:00:00,0.0,2021-09-01 13:01:00,18.75,0.0,1338,0.0399999999999991
2021-09-02 01:00:00,0.0,2021-09-02 01:01:00,18.75,0.0,1338,0.0399999999999991
2021-09-02 13:00:00,0.0,2021-09-02 13:01:00,18.75,0.0,1338,0.0399999999999991
2021-09-03 01:00:00,0.0,2021-09-03 01:01:00,18.75,0.0,1338,0.0399999999999991
