STATION_ID,DATE TIME,OBS DATE,VALUE,Rounded Date,Rainfall,Cumulative Daily Rainfall,Total Daily Rainfall,Event ID,Cumulative Rainfall per Event
BDC,2022-12-03 18:59,2022-12-03 18:59:00,3.85,2022-12-03 19:00:00,0.0300000000000002,1.33,1.37,18559566,0.0300000000000002
BDC,2022-12-03 19:44,2022-12-03 19:44:00,3.89,2022-12-03 20:00:00,0.04,1.37,1.37,18563484,0.04
BDC,2022-12-04 02:09,2022-12-04 02:09:00,3.93,2022-12-04 02:00:00,0.04,0.04,0.48,18567402,0.04
BDC,2022-12-04 04:13,2022-12-04 04:13:00,4.05,2022-12-04 04:00:00,0.04,0.1599999999999997,0.48,18571320,0.04
BDC,2022-12-04 03:38,2022-12-04 03:38:00,3.97,2022-12-04 04:00:00,0.04,0.08,0.48,18575238,0.04
BDC,2022-12-04 03:55,2022-12-04 03:55:00,4.01,2022-12-04 04:00:00,0.0399999999999995,0.1199999999999996,0.48,18579156,0.0399999999999995
BDC,2022-12-04 10:49,2022-12-04 10:49:00,4.09,2022-12-04 11:00:00,0.04,0.1999999999999997,0.48,18583074,0.04
BDC,2022-12-04 11:05,2022-12-04 11:05:00,4.13,2022-12-04 11:00:00,0.04,0.2399999999999997,0.48,18586992,0.04
BDC,2022-12-04 11:08,2022-12-04 11:08:00,4.17,2022-12-04 11:00:00,0.04,0.2799999999999998,0.48,18590910,0.04
BDC,2022-12-04 11:39,2022-12-04 11:39:00,4.25,2022-12-04 12:00:00,0.08,0.3599999999999999,0.48,18594828,0.08
BDC,2022-12-04 11:49,2022-12-04 11:49:00,4.29,2022-12-04 12:00:00,0.04,0.3999999999999999,0.48,18598746,0.04
BDC,2022-12-04 12:02,2022-12-04 12:02:00,4.33,2022-12-04 12:00:00,0.04,0.4399999999999999,0.48,18602664,0.04
BDC,2022-12-04 12:26,2022-12-04 12:26:00,4.37,2022-12-04 12:00:00,0.04,0.48,0.48,18606582,0.04
BDC,2022-12-04 14:09,2022-12-04 14:09:00,4.37,2022-12-04 14:00:00,0.0,0.48,0.48,18611331,0.0
BDC,2022-12-05 02:09,2022-12-05 02:09:00,4.37,2022-12-05 02:00:00,0.0,0.0,0.6699999999999999,18616080,0.0
BDC,2022-12-05 02:47,2022-12-05 02:47:00,4.41,2022-12-05 03:00:00,0.04,0.04,0.6699999999999999,18620000,0.04
BDC,2022-12-05 03:52,2022-12-05 03:52:00,4.45,2022-12-05 04:00:00,0.04,0.08,0.6699999999999999,18623920,0.04
BDC,2022-12-05 04:03,2022-12-05 04:03:00,4.49,2022-12-05 04:00:00,0.04,0.1200000000000001,0.6699999999999999,18627840,0.04
BDC,2022-12-05 04:17,2022-12-05 04:17:00,4.52,2022-12-05 04:00:00,0.0299999999999993,0.1499999999999994,0.6699999999999999,18631760,0.0299999999999993
BDC,2022-12-05 05:13,2022-12-05 05:13:00,4.72,2022-12-05 05:00:00,0.04,0.3499999999999996,0.6699999999999999,18635680,0.04
BDC,2022-12-05 05:08,2022-12-05 05:08:00,4.68,2022-12-05 05:00:00,0.04,0.3099999999999996,0.6699999999999999,18639600,0.04
BDC,2022-12-05 05:24,2022-12-05 05:24:00,4.76,2022-12-05 05:00:00,0.04,0.3899999999999997,0.6699999999999999,18643520,0.04
BDC,2022-12-05 04:57,2022-12-05 04:57:00,4.6,2022-12-05 05:00:00,0.04,0.2299999999999995,0.6699999999999999,18647440,0.04
BDC,2022-12-05 04:33,2022-12-05 04:33:00,4.56,2022-12-05 05:00:00,0.04,0.1899999999999995,0.6699999999999999,18651360,0.04
BDC,2022-12-05 05:03,2022-12-05 05:03:00,4.64,2022-12-05 05:00:00,0.04,0.2699999999999996,0.6699999999999999,18655280,0.04
BDC,2022-12-05 06:17,2022-12-05 06:17:00,4.88,2022-12-05 06:00:00,0.04,0.5099999999999998,0.6699999999999999,18659200,0.04
BDC,2022-12-05 06:10,2022-12-05 06:10:00,4.84,2022-12-05 06:00:00,0.04,0.4699999999999997,0.6699999999999999,18663120,0.04
BDC,2022-12-05 05:55,2022-12-05 05:55:00,4.8,2022-12-05 06:00:00,0.04,0.4299999999999997,0.6699999999999999,18667040,0.04
BDC,2022-12-05 08:48,2022-12-05 08:48:00,4.92,2022-12-05 09:00:00,0.04,0.5499999999999998,0.6699999999999999,18670960,0.04
BDC,2022-12-05 14:09,2022-12-05 14:09:00,4.92,2022-12-05 14:00:00,0.0,0.5499999999999998,0.6699999999999999,18675723,0.0
BDC,2022-12-05 23:28,2022-12-05 23:28:00,4.96,2022-12-05 23:00:00,0.04,0.5899999999999999,0.6699999999999999,18679644,0.04
BDC,2022-12-05 23:42,2022-12-05 23:42:00,5.0,2022-12-06 00:00:00,0.04,0.6299999999999999,0.6699999999999999,18683565,0.04
BDC,2022-12-05 23:52,2022-12-05 23:52:00,5.04,2022-12-06 00:00:00,0.04,0.6699999999999999,0.6699999999999999,18687486,0.04
BDC,2022-12-06 00:02,2022-12-06 00:02:00,5.08,2022-12-06 00:00:00,0.04,0.04,0.2699999999999996,18691407,0.04
BDC,2022-12-06 00:10,2022-12-06 00:10:00,5.12,2022-12-06 00:00:00,0.04,0.08,0.2699999999999996,18695328,0.04
BDC,2022-12-06 00:19,2022-12-06 00:19:00,5.15,2022-12-06 00:00:00,0.0300000000000002,0.1100000000000003,0.2699999999999996,18699249,0.0300000000000002
BDC,2022-12-06 01:00,2022-12-06 01:00:00,5.23,2022-12-06 01:00:00,0.04,0.1900000000000004,0.2699999999999996,18703170,0.04
BDC,2022-12-06 00:45,2022-12-06 00:45:00,5.19,2022-12-06 01:00:00,0.04,0.1500000000000003,0.2699999999999996,18707091,0.04
BDC,2022-12-06 02:09,2022-12-06 02:09:00,5.23,2022-12-06 02:00:00,0.0,0.1900000000000004,0.2699999999999996,18711862,0.0
BDC,2022-12-06 03:27,2022-12-06 03:27:00,5.27,2022-12-06 03:00:00,0.0399999999999991,0.2299999999999995,0.2699999999999996,18715784,0.0399999999999991
BDC,2022-12-06 06:15,2022-12-06 06:15:00,5.31,2022-12-06 06:00:00,0.04,0.2699999999999996,0.2699999999999996,18719706,0.04
BDC,2022-12-06 14:09,2022-12-06 14:09:00,5.31,2022-12-06 14:00:00,0.0,0.2699999999999996,0.2699999999999996,18724479,0.0
BDC,2022-12-07 02:09,2022-12-07 02:09:00,5.31,2022-12-07 02:00:00,0.0,0.0,0.0,18729252,0.0
BDC,2022-12-07 14:09,2022-12-07 14:09:00,5.31,2022-12-07 14:00:00,0.0,0.0,0.0,18734025,0.0
BDC,2022-12-08 02:09,2022-12-08 02:09:00,5.31,2022-12-08 02:00:00,0.0,0.0,0.3600000000000003,18738798,0.0
BDC,2022-12-08 14:09,2022-12-08 14:09:00,5.31,2022-12-08 14:00:00,0.0,0.0,0.3600000000000003,18743571,0.0
BDC,2022-12-08 20:06,2022-12-08 20:06:00,5.35,2022-12-08 20:00:00,0.04,0.04,0.3600000000000003,18747498,0.04
BDC,2022-12-08 21:04,2022-12-08 21:04:00,5.43,2022-12-08 21:00:00,0.04,0.1200000000000001,0.3600000000000003,18751425,0.04
BDC,2022-12-08 20:34,2022-12-08 20:34:00,5.39,2022-12-08 21:00:00,0.04,0.08,0.3600000000000003,18755352,0.04
BDC,2022-12-08 21:43,2022-12-08 21:43:00,5.51,2022-12-08 22:00:00,0.08,0.2000000000000001,0.3600000000000003,18759279,0.08
BDC,2022-12-08 22:03,2022-12-08 22:03:00,5.55,2022-12-08 22:00:00,0.04,0.2400000000000002,0.3600000000000003,18763206,0.04
BDC,2022-12-08 22:46,2022-12-08 22:46:00,5.59,2022-12-08 23:00:00,0.04,0.2800000000000002,0.3600000000000003,18767133,0.04
BDC,2022-12-08 23:07,2022-12-08 23:07:00,5.63,2022-12-08 23:00:00,0.04,0.3200000000000003,0.3600000000000003,18771060,0.04
BDC,2022-12-08 23:34,2022-12-08 23:34:00,5.67,2022-12-09 00:00:00,0.04,0.3600000000000003,0.3600000000000003,18774987,0.04
BDC,2022-12-09 00:17,2022-12-09 00:17:00,5.71,2022-12-09 00:00:00,0.04,0.04,0.08,18778914,0.04
BDC,2022-12-09 00:42,2022-12-09 00:42:00,5.75,2022-12-09 01:00:00,0.04,0.08,0.08,18782841,0.04
BDC,2022-12-09 02:09,2022-12-09 02:09:00,5.75,2022-12-09 02:00:00,0.0,0.08,0.08,18787624,0.0
BDC,2022-12-09 14:09,2022-12-09 14:09:00,5.75,2022-12-09 14:00:00,0.0,0.08,0.08,18792407,0.0
BDC,2022-12-10 03:06,2022-12-10 03:06:00,5.79,2022-12-10 03:00:00,0.04,0.04,4.289999999999999,18796336,0.04
BDC,2022-12-10 04:44,2022-12-10 04:44:00,5.86,2022-12-10 05:00:00,0.0700000000000002,0.1100000000000003,4.289999999999999,18800265,0.0700000000000002
BDC,2022-12-10 04:53,2022-12-10 04:53:00,5.9,2022-12-10 05:00:00,0.04,0.1500000000000003,4.289999999999999,18804194,0.04
BDC,2022-12-10 05:01,2022-12-10 05:01:00,5.94,2022-12-10 05:00:00,0.04,0.1900000000000004,4.289999999999999,18808123,0.04
BDC,2022-12-10 05:31,2022-12-10 05:31:00,6.02,2022-12-10 06:00:00,0.0799999999999991,0.2699999999999996,4.289999999999999,18812052,0.0799999999999991
BDC,2022-12-10 05:50,2022-12-10 05:50:00,6.06,2022-12-10 06:00:00,0.04,0.3099999999999996,4.289999999999999,18815981,0.04
BDC,2022-12-10 05:53,2022-12-10 05:53:00,6.1,2022-12-10 06:00:00,0.04,0.3499999999999996,4.289999999999999,18819910,0.04
BDC,2022-12-10 06:00,2022-12-10 06:00:00,6.14,2022-12-10 06:00:00,0.04,0.3899999999999997,4.289999999999999,18823839,0.04
BDC,2022-12-10 06:08,2022-12-10 06:08:00,6.18,2022-12-10 06:00:00,0.04,0.4299999999999997,4.289999999999999,18827768,0.04
BDC,2022-12-10 06:17,2022-12-10 06:17:00,6.22,2022-12-10 06:00:00,0.04,0.4699999999999997,4.289999999999999,18831697,0.04
BDC,2022-12-10 07:22,2022-12-10 07:22:00,6.57,2022-12-10 07:00:00,0.04,0.8200000000000003,4.289999999999999,18835626,0.04
BDC,2022-12-10 07:06,2022-12-10 07:06:00,6.49,2022-12-10 07:00:00,0.0700000000000002,0.7400000000000002,4.289999999999999,18839555,0.0700000000000002
BDC,2022-12-10 07:15,2022-12-10 07:15:00,6.53,2022-12-10 07:00:00,0.04,0.7800000000000002,4.289999999999999,18843484,0.04
BDC,2022-12-10 06:49,2022-12-10 06:49:00,6.42,2022-12-10 07:00:00,0.1200000000000001,0.6699999999999999,4.289999999999999,18847413,0.1200000000000001
BDC,2022-12-10 06:31,2022-12-10 06:31:00,6.3,2022-12-10 07:00:00,0.08,0.5499999999999998,4.289999999999999,18851342,0.08
BDC,2022-12-10 07:32,2022-12-10 07:32:00,6.61,2022-12-10 08:00:00,0.04,0.8600000000000003,4.289999999999999,18855271,0.04
BDC,2022-12-10 07:42,2022-12-10 07:42:00,6.65,2022-12-10 08:00:00,0.04,0.9000000000000004,4.289999999999999,18859200,0.04
BDC,2022-12-10 08:13,2022-12-10 08:13:00,6.81,2022-12-10 08:00:00,0.1599999999999992,1.0599999999999996,4.289999999999999,18863129,0.1599999999999992
BDC,2022-12-10 08:21,2022-12-10 08:21:00,6.85,2022-12-10 08:00:00,0.04,1.0999999999999996,4.289999999999999,18867058,0.04
BDC,2022-12-10 08:28,2022-12-10 08:28:00,6.89,2022-12-10 08:00:00,0.04,1.1399999999999997,4.289999999999999,18870987,0.04
BDC,2022-12-10 08:57,2022-12-10 08:57:00,6.93,2022-12-10 09:00:00,0.04,1.1799999999999995,4.289999999999999,18874916,0.04
BDC,2022-12-10 09:22,2022-12-10 09:22:00,6.97,2022-12-10 09:00:00,0.04,1.2199999999999998,4.289999999999999,18878845,0.04
BDC,2022-12-10 11:29,2022-12-10 11:29:00,7.28,2022-12-10 11:00:00,0.08,1.5300000000000002,4.289999999999999,18882774,0.08
BDC,2022-12-10 11:15,2022-12-10 11:15:00,7.2,2022-12-10 11:00:00,0.04,1.4500000000000002,4.289999999999999,18886703,0.04
BDC,2022-12-10 11:08,2022-12-10 11:08:00,7.16,2022-12-10 11:00:00,0.04,1.41,4.289999999999999,18890632,0.04
BDC,2022-12-10 10:53,2022-12-10 10:53:00,7.05,2022-12-10 11:00:00,0.04,1.2999999999999998,4.289999999999999,18894561,0.04
BDC,2022-12-10 10:48,2022-12-10 10:48:00,7.01,2022-12-10 11:00:00,0.04,1.2599999999999998,4.289999999999999,18898490,0.04
BDC,2022-12-10 11:01,2022-12-10 11:01:00,7.12,2022-12-10 11:00:00,0.0700000000000002,1.37,4.289999999999999,18902419,0.0700000000000002
BDC,2022-12-10 12:15,2022-12-10 12:15:00,7.71,2022-12-10 12:00:00,0.0700000000000002,1.96,4.289999999999999,18906348,0.0700000000000002
BDC,2022-12-10 12:30,2022-12-10 12:30:00,7.91,2022-12-10 12:00:00,0.04,2.16,4.289999999999999,18910277,0.04
BDC,2022-12-10 12:26,2022-12-10 12:26:00,7.87,2022-12-10 12:00:00,0.04,2.12,4.289999999999999,18914206,0.04
BDC,2022-12-10 12:24,2022-12-10 12:24:00,7.83,2022-12-10 12:00:00,0.04,2.08,4.289999999999999,18918135,0.04
BDC,2022-12-10 12:22,2022-12-10 12:22:00,7.79,2022-12-10 12:00:00,0.04,2.04,4.289999999999999,18922064,0.04
BDC,2022-12-10 12:19,2022-12-10 12:19:00,7.75,2022-12-10 12:00:00,0.04,2.0,4.289999999999999,18925993,0.04
BDC,2022-12-10 12:06,2022-12-10 12:06:00,7.64,2022-12-10 12:00:00,0.04,1.89,4.289999999999999,18929922,0.04
BDC,2022-12-10 11:58,2022-12-10 11:58:00,7.56,2022-12-10 12:00:00,0.04,1.81,4.289999999999999,18933851,0.04
BDC,2022-12-10 11:54,2022-12-10 11:54:00,7.52,2022-12-10 12:00:00,0.0399999999999991,1.7699999999999996,4.289999999999999,18937780,0.0399999999999991
BDC,2022-12-10 11:51,2022-12-10 11:51:00,7.48,2022-12-10 12:00:00,0.04,1.7300000000000004,4.289999999999999,18941709,0.04
BDC,2022-12-10 11:47,2022-12-10 11:47:00,7.44,2022-12-10 12:00:00,0.04,1.6900000000000004,4.289999999999999,18945638,0.04
BDC,2022-12-10 11:43,2022-12-10 11:43:00,7.4,2022-12-10 12:00:00,0.08,1.6500000000000004,4.289999999999999,18949567,0.08
BDC,2022-12-10 11:36,2022-12-10 11:36:00,7.32,2022-12-10 12:00:00,0.04,1.5700000000000005,4.289999999999999,18953496,0.04
BDC,2022-12-10 12:01,2022-12-10 12:01:00,7.6,2022-12-10 12:00:00,0.04,1.85,4.289999999999999,18957425,0.04
BDC,2022-12-10 12:43,2022-12-10 12:43:00,8.11,2022-12-10 13:00:00,0.0399999999999991,2.3599999999999994,4.289999999999999,18961354,0.0399999999999991
BDC,2022-12-10 13:13,2022-12-10 13:13:00,8.42,2022-12-10 13:00:00,0.1099999999999994,2.67,4.289999999999999,18965283,0.1099999999999994
BDC,2022-12-10 13:01,2022-12-10 13:01:00,8.31,2022-12-10 13:00:00,0.08,2.5600000000000005,4.289999999999999,18969212,0.08
BDC,2022-12-10 12:55,2022-12-10 12:55:00,8.23,2022-12-10 13:00:00,0.0400000000000009,2.4800000000000004,4.289999999999999,18973141,0.0400000000000009
BDC,2022-12-10 12:50,2022-12-10 12:50:00,8.19,2022-12-10 13:00:00,0.0399999999999991,2.4399999999999995,4.289999999999999,18977070,0.0399999999999991
BDC,2022-12-10 12:40,2022-12-10 12:40:00,8.07,2022-12-10 13:00:00,0.0400000000000009,2.3200000000000003,4.289999999999999,18980999,0.0400000000000009
BDC,2022-12-10 13:18,2022-12-10 13:18:00,8.46,2022-12-10 13:00:00,0.0400000000000009,2.710000000000001,4.289999999999999,18984928,0.0400000000000009
BDC,2022-12-10 12:37,2022-12-10 12:37:00,8.03,2022-12-10 13:00:00,0.0399999999999991,2.28,4.289999999999999,18988857,0.0399999999999991
BDC,2022-12-10 12:35,2022-12-10 12:35:00,7.99,2022-12-10 13:00:00,0.08,2.24,4.289999999999999,18992786,0.08
BDC,2022-12-10 12:46,2022-12-10 12:46:00,8.15,2022-12-10 13:00:00,0.0400000000000009,2.4000000000000004,4.289999999999999,18996715,0.0400000000000009
BDC,2022-12-10 13:26,2022-12-10 13:26:00,8.54,2022-12-10 13:00:00,0.0799999999999983,2.789999999999999,4.289999999999999,19000644,0.0799999999999983
BDC,2022-12-10 14:09,2022-12-10 14:09:00,8.9,2022-12-10 14:00:00,0.0400000000000009,3.1500000000000004,4.289999999999999,19004573,0.0400000000000009
BDC,2022-12-10 14:12,2022-12-10 14:12:00,8.94,2022-12-10 14:00:00,0.0399999999999991,3.1899999999999995,4.289999999999999,19008502,0.0399999999999991
BDC,2022-12-10 14:05,2022-12-10 14:05:00,8.86,2022-12-10 14:00:00,0.0399999999999991,3.1099999999999994,4.289999999999999,19012431,0.0399999999999991
BDC,2022-12-10 14:26,2022-12-10 14:26:00,9.05,2022-12-10 14:00:00,0.0400000000000009,3.3000000000000007,4.289999999999999,19016360,0.0400000000000009
BDC,2022-12-10 14:20,2022-12-10 14:20:00,9.01,2022-12-10 14:00:00,0.0700000000000002,3.26,4.289999999999999,19020289,0.0700000000000002
BDC,2022-12-10 14:00,2022-12-10 14:00:00,8.82,2022-12-10 14:00:00,0.0400000000000009,3.0700000000000003,4.289999999999999,19024218,0.0400000000000009
BDC,2022-12-10 13:47,2022-12-10 13:47:00,8.74,2022-12-10 14:00:00,0.0400000000000009,2.99,4.289999999999999,19028147,0.0400000000000009
BDC,2022-12-10 13:54,2022-12-10 13:54:00,8.78,2022-12-10 14:00:00,0.0399999999999991,3.03,4.289999999999999,19032076,0.0399999999999991
BDC,2022-12-10 13:43,2022-12-10 13:43:00,8.7,2022-12-10 14:00:00,0.0399999999999991,2.9499999999999997,4.289999999999999,19036005,0.0399999999999991
BDC,2022-12-10 13:40,2022-12-10 13:40:00,8.66,2022-12-10 14:00:00,0.0400000000000009,2.91,4.289999999999999,19039934,0.0400000000000009
BDC,2022-12-10 13:36,2022-12-10 13:36:00,8.62,2022-12-10 14:00:00,0.0399999999999991,2.869999999999999,4.289999999999999,19043863,0.0399999999999991
BDC,2022-12-10 13:32,2022-12-10 13:32:00,8.58,2022-12-10 14:00:00,0.0400000000000009,2.83,4.289999999999999,19047792,0.0400000000000009
BDC,2022-12-10 14:40,2022-12-10 14:40:00,9.09,2022-12-10 15:00:00,0.0399999999999991,3.34,4.289999999999999,19051721,0.0399999999999991
BDC,2022-12-10 14:47,2022-12-10 14:47:00,9.13,2022-12-10 15:00:00,0.0400000000000009,3.380000000000001,4.289999999999999,19055650,0.0400000000000009
BDC,2022-12-10 15:16,2022-12-10 15:16:00,9.25,2022-12-10 15:00:00,0.1199999999999992,3.5,4.289999999999999,19059579,0.1199999999999992
BDC,2022-12-10 16:13,2022-12-10 16:13:00,9.45,2022-12-10 16:00:00,0.0399999999999991,3.6999999999999993,4.289999999999999,19063508,0.0399999999999991
BDC,2022-12-10 16:05,2022-12-10 16:05:00,9.41,2022-12-10 16:00:00,0.0400000000000009,3.66,4.289999999999999,19067437,0.0400000000000009
BDC,2022-12-10 16:00,2022-12-10 16:00:00,9.37,2022-12-10 16:00:00,0.0399999999999991,3.619999999999999,4.289999999999999,19071366,0.0399999999999991
BDC,2022-12-10 15:44,2022-12-10 15:44:00,9.33,2022-12-10 16:00:00,0.08,3.58,4.289999999999999,19075295,0.08
BDC,2022-12-10 17:57,2022-12-10 17:57:00,9.53,2022-12-10 18:00:00,0.08,3.78,4.289999999999999,19079224,0.08
BDC,2022-12-10 18:12,2022-12-10 18:12:00,9.57,2022-12-10 18:00:00,0.0400000000000009,3.82,4.289999999999999,19083153,0.0400000000000009
BDC,2022-12-10 18:45,2022-12-10 18:45:00,9.61,2022-12-10 19:00:00,0.0399999999999991,3.86,4.289999999999999,19087082,0.0399999999999991
BDC,2022-12-10 18:58,2022-12-10 18:58:00,9.64,2022-12-10 19:00:00,0.0300000000000011,3.890000000000001,4.289999999999999,19091011,0.0300000000000011
BDC,2022-12-10 19:30,2022-12-10 19:30:00,9.68,2022-12-10 20:00:00,0.0399999999999991,3.93,4.289999999999999,19094940,0.0399999999999991
BDC,2022-12-10 20:05,2022-12-10 20:05:00,9.72,2022-12-10 20:00:00,0.0400000000000009,3.9700000000000006,4.289999999999999,19098869,0.0400000000000009
BDC,2022-12-10 20:20,2022-12-10 20:20:00,9.76,2022-12-10 20:00:00,0.0399999999999991,4.01,4.289999999999999,19102798,0.0399999999999991
BDC,2022-12-10 21:13,2022-12-10 21:13:00,9.88,2022-12-10 21:00:00,0.0400000000000009,4.130000000000001,4.289999999999999,19106727,0.0400000000000009
BDC,2022-12-10 21:27,2022-12-10 21:27:00,9.92,2022-12-10 21:00:00,0.0399999999999991,4.17,4.289999999999999,19110656,0.0399999999999991
BDC,2022-12-10 20:58,2022-12-10 20:58:00,9.8,2022-12-10 21:00:00,0.0400000000000009,4.050000000000001,4.289999999999999,19114585,0.0400000000000009
BDC,2022-12-10 21:10,2022-12-10 21:10:00,9.84,2022-12-10 21:00:00,0.0399999999999991,4.09,4.289999999999999,19118514,0.0399999999999991
BDC,2022-12-10 22:50,2022-12-10 22:50:00,9.96,2022-12-10 23:00:00,0.0400000000000009,4.210000000000001,4.289999999999999,19122443,0.0400000000000009
BDC,2022-12-10 23:01,2022-12-10 23:01:00,10.0,2022-12-10 23:00:00,0.0399999999999991,4.25,4.289999999999999,19126372,0.0399999999999991
BDC,2022-12-10 23:59,2022-12-10 23:59:00,10.04,2022-12-11 00:00:00,0.0399999999999991,4.289999999999999,4.289999999999999,19130301,0.0399999999999991
BDC,2022-12-11 00:23,2022-12-11 00:23:00,10.12,2022-12-11 00:00:00,0.08,0.08,1.3800000000000008,19134230,0.08
BDC,2022-12-11 00:27,2022-12-11 00:27:00,10.16,2022-12-11 00:00:00,0.0400000000000009,0.120000000000001,1.3800000000000008,19138159,0.0400000000000009
BDC,2022-12-11 01:04,2022-12-11 01:04:00,10.31,2022-12-11 01:00:00,0.0400000000000009,0.2700000000000013,1.3800000000000008,19142088,0.0400000000000009
BDC,2022-12-11 00:56,2022-12-11 00:56:00,10.27,2022-12-11 01:00:00,0.0299999999999993,0.2300000000000004,1.3800000000000008,19146017,0.0299999999999993
BDC,2022-12-11 01:27,2022-12-11 01:27:00,10.35,2022-12-11 01:00:00,0.0399999999999991,0.3100000000000005,1.3800000000000008,19149946,0.0399999999999991
BDC,2022-12-11 00:33,2022-12-11 00:33:00,10.2,2022-12-11 01:00:00,0.0399999999999991,0.1600000000000001,1.3800000000000008,19153875,0.0399999999999991
BDC,2022-12-11 00:47,2022-12-11 00:47:00,10.24,2022-12-11 01:00:00,0.0400000000000009,0.200000000000001,1.3800000000000008,19157804,0.0400000000000009
BDC,2022-12-11 01:30,2022-12-11 01:30:00,10.39,2022-12-11 02:00:00,0.0400000000000009,0.3500000000000014,1.3800000000000008,19161733,0.0400000000000009
BDC,2022-12-11 01:35,2022-12-11 01:35:00,10.43,2022-12-11 02:00:00,0.0399999999999991,0.3900000000000005,1.3800000000000008,19165662,0.0399999999999991
BDC,2022-12-11 02:12,2022-12-11 02:12:00,10.47,2022-12-11 02:00:00,0.0400000000000009,0.4300000000000015,1.3800000000000008,19169591,0.0400000000000009
BDC,2022-12-11 04:07,2022-12-11 04:07:00,10.51,2022-12-11 04:00:00,0.0399999999999991,0.4700000000000006,1.3800000000000008,19173520,0.0399999999999991
BDC,2022-12-11 05:53,2022-12-11 05:53:00,10.55,2022-12-11 06:00:00,0.0400000000000009,0.5100000000000016,1.3800000000000008,19177449,0.0400000000000009
BDC,2022-12-11 08:05,2022-12-11 08:05:00,10.59,2022-12-11 08:00:00,0.0399999999999991,0.5500000000000007,1.3800000000000008,19181378,0.0399999999999991
BDC,2022-12-11 08:59,2022-12-11 08:59:00,10.63,2022-12-11 09:00:00,0.0400000000000009,0.5900000000000016,1.3800000000000008,19185307,0.0400000000000009
BDC,2022-12-11 14:09,2022-12-11 14:09:00,10.63,2022-12-11 14:00:00,0.0,0.5900000000000016,1.3800000000000008,19190190,0.0
BDC,2022-12-11 15:02,2022-12-11 15:02:00,10.67,2022-12-11 15:00:00,0.0399999999999991,0.6300000000000008,1.3800000000000008,19194120,0.0399999999999991
BDC,2022-12-11 15:20,2022-12-11 15:20:00,10.71,2022-12-11 15:00:00,0.0400000000000009,0.6700000000000017,1.3800000000000008,19198050,0.0400000000000009
BDC,2022-12-11 16:29,2022-12-11 16:29:00,10.87,2022-12-11 16:00:00,0.0399999999999991,0.8300000000000001,1.3800000000000008,19201980,0.0399999999999991
BDC,2022-12-11 16:02,2022-12-11 16:02:00,10.83,2022-12-11 16:00:00,0.0400000000000009,0.7900000000000009,1.3800000000000008,19205910,0.0400000000000009
BDC,2022-12-11 15:30,2022-12-11 15:30:00,10.75,2022-12-11 16:00:00,0.0399999999999991,0.7100000000000009,1.3800000000000008,19209840,0.0399999999999991
BDC,2022-12-11 15:41,2022-12-11 15:41:00,10.79,2022-12-11 16:00:00,0.0399999999999991,0.75,1.3800000000000008,19213770,0.0399999999999991
BDC,2022-12-11 16:39,2022-12-11 16:39:00,10.91,2022-12-11 17:00:00,0.0400000000000009,0.870000000000001,1.3800000000000008,19217700,0.0400000000000009
BDC,2022-12-11 16:49,2022-12-11 16:49:00,10.94,2022-12-11 17:00:00,0.0299999999999993,0.9000000000000004,1.3800000000000008,19221630,0.0299999999999993
BDC,2022-12-11 17:00,2022-12-11 17:00:00,10.98,2022-12-11 17:00:00,0.0400000000000009,0.9400000000000012,1.3800000000000008,19225560,0.0400000000000009
BDC,2022-12-11 17:17,2022-12-11 17:17:00,11.02,2022-12-11 17:00:00,0.0399999999999991,0.9800000000000004,1.3800000000000008,19229490,0.0399999999999991
BDC,2022-12-11 20:38,2022-12-11 20:38:00,11.06,2022-12-11 21:00:00,0.0400000000000009,1.0200000000000014,1.3800000000000008,19233420,0.0400000000000009
BDC,2022-12-11 21:18,2022-12-11 21:18:00,11.1,2022-12-11 21:00:00,0.0399999999999991,1.0600000000000005,1.3800000000000008,19237350,0.0399999999999991
BDC,2022-12-11 22:16,2022-12-11 22:16:00,11.22,2022-12-11 22:00:00,0.08,1.1800000000000015,1.3800000000000008,19241280,0.08
BDC,2022-12-11 22:23,2022-12-11 22:23:00,11.26,2022-12-11 22:00:00,0.0399999999999991,1.2200000000000006,1.3800000000000008,19245210,0.0399999999999991
BDC,2022-12-11 21:33,2022-12-11 21:33:00,11.14,2022-12-11 22:00:00,0.0400000000000009,1.1000000000000014,1.3800000000000008,19249140,0.0400000000000009
BDC,2022-12-11 22:32,2022-12-11 22:32:00,11.3,2022-12-11 23:00:00,0.0400000000000009,1.2600000000000016,1.3800000000000008,19253070,0.0400000000000009
BDC,2022-12-11 22:40,2022-12-11 22:40:00,11.34,2022-12-11 23:00:00,0.0399999999999991,1.3000000000000007,1.3800000000000008,19257000,0.0399999999999991
BDC,2022-12-11 22:48,2022-12-11 22:48:00,11.38,2022-12-11 23:00:00,0.0400000000000009,1.3400000000000016,1.3800000000000008,19260930,0.0400000000000009
BDC,2022-12-11 23:00,2022-12-11 23:00:00,11.42,2022-12-11 23:00:00,0.0399999999999991,1.3800000000000008,1.3800000000000008,19264860,0.0399999999999991
BDC,2022-12-12 00:53,2022-12-12 00:53:00,11.46,2022-12-12 01:00:00,0.0400000000000009,0.0400000000000009,0.08,19268790,0.0400000000000009
BDC,2022-12-12 01:48,2022-12-12 01:48:00,11.5,2022-12-12 02:00:00,0.0399999999999991,0.08,0.08,19272720,0.0399999999999991
